-1,"T1",55.2,9.0,58.4,-18.8,324.1,36.5,245.0,-32.4,441.5,-18.9,521.8,-95.8,9.8,0.0,0,-0.154,"BE","BE"
-32,"T1",51.9,5.7,56.5,-20.7,278.2,-9.4,241.9,-35.5,422.1,-38.3,513.3,-104.3,2.9,0.8,0,-0.231,"BE","BE"
8,"T1",64.1,-6.5,40.8,-5.0,367.2,-98.4,207.5,-1.1,450.7,-66.9,421.2,-12.2,-37.5,1.9,0,0.442,"BE","SB"
-7,"T1",48.6,9.0,50.0,-14.2,240.7,28.1,283.5,-77.1,404.9,-21.1,415.8,-6.8,-6.9,0.8,0,-0.077,"BE","BE"
31,"T1",48.6,9.0,44.4,-8.6,269.9,-1.1,274.1,-67.7,378.2,5.6,399.2,9.8,-6.9,1.5,-1,0.077,"BE","BE"
-3,"T1",50.5,7.1,44.1,-8.3,261.1,7.7,289.6,-83.2,401.7,-17.9,395.6,13.4,10.3,1.6,0,0.000,"BE","BE"
21,"B",51.3,6.3,44.1,-8.3,217.2,51.6,233.7,-27.3,459.7,-75.9,414.8,-5.8,19.7,0.8,0,0.077,"BE","CU"
-17,"T1",49.6,3.4,58.4,-18.8,314.7,27.1,274.2,-3.2,424.9,-35.5,495.1,-122.5,9.8,-0.7,0,-0.308,"BE","BE"
11,"T1",48.2,4.8,46.0,-6.4,297.6,44.2,321.9,-50.9,404.5,-15.1,377.4,-4.8,17.2,0.1,0,-0.077,"BE","BE"
12,"T1",52.7,0.3,37.9,1.7,336.0,5.8,260.7,10.3,400.7,-11.3,395.2,-22.6,-6.0,0.3,2,0.282,"BE","BE"
-21,"T1",48.7,4.3,50.1,-10.5,293.2,48.6,273.5,-2.5,402.0,-12.6,448.2,-75.6,7.9,0.0,0,-0.077,"BE","AC"
24,"B",48.1,4.9,48.4,-8.8,295.7,46.1,330.7,-59.7,400.2,-10.8,336.3,36.3,21.7,-0.6,0,0.077,"BE","MA"
-3,"T1",45.0,-2.6,48.8,7.0,278.3,-25.1,201.3,2.3,421.3,-13.7,442.2,28.2,4.2,-0.5,0,-0.128,"BE","BT"
3,"T1",45.7,-3.3,53.8,2.0,255.2,-2.0,219.3,-15.7,425.6,-18.0,521.7,-51.3,3.1,-0.8,0,-0.282,"BE","BT"
-14,"T1",41.0,1.4,54.4,1.4,262.1,-8.9,272.7,-69.1,390.1,17.5,429.9,40.5,-3.8,-0.5,0,-0.282,"BE","BE"
-21,"T1",42.9,-0.5,54.1,1.7,253.3,-0.1,288.2,-84.6,413.6,-6.0,426.3,44.1,13.4,-0.4,-2,-0.359,"BE","BE"
14,"T1",50.0,-7.6,47.1,8.7,298.5,-45.3,220.2,-16.6,399.6,8.0,417.7,52.7,2.2,-0.1,7,0.083,"BE","MA"
-21,"T1",44.3,-1.9,66.5,-10.7,270.4,-17.2,240.5,-36.9,434.0,-26.4,544.0,-73.6,6.0,-1.2,0,-0.590,"BE","BE"
18,"T1",39.1,3.3,56.7,-0.9,229.8,23.4,236.2,-32.6,408.3,-0.7,427.1,43.3,3.1,-2.0,-2,-0.359,"BE","BE"
15,"T1",48.1,4.3,48.7,-5.3,306.7,66.1,278.8,-25.4,449.1,-66.9,427.2,-7.6,-27.4,-0.9,0,0.049,"BE","CU"
11,"T1",55.0,-2.6,43.9,-0.5,347.6,25.2,214.6,38.8,392.9,-10.7,436.2,-16.6,-51.9,0.4,0,0.442,"BE","B2"
17,"T1",50.5,1.9,43.5,-0.1,321.2,51.6,269.4,-16.0,428.0,-45.8,416.2,3.4,-36.4,0.2,0,0.154,"BE","CU"
4,"T1",49.8,2.6,52.9,-9.5,319.2,53.6,297.4,-44.0,427.0,-44.8,426.3,-6.7,17.9,-0.3,0,0.077,"BE","BE"
8,"T1",52.4,0.0,39.8,3.6,351.5,21.3,251.9,1.5,397.1,-14.9,418.7,0.9,-23.2,0.2,1,0.359,"BE","BE"
3,"T1",46.0,6.4,53.8,-10.4,292.7,80.1,307.0,-53.6,404.1,-21.9,421.1,-1.5,-17.2,-0.8,1,-0.077,"BE","BE"
-28,"N",49.6,-1.2,59.2,1.2,319.0,81.8,281.4,27.4,444.6,-58.4,534.3,-36.7,-12.3,-0.7,0,-0.365,"BT","B2"
-18,"T1",36.4,12.0,59.0,1.4,290.2,110.6,324.2,-15.4,377.7,8.5,486.0,11.6,23.1,-0.9,0,-0.596,"BT","BT"
-10,"T1",50.5,-2.1,59.9,0.5,313.6,87.2,291.2,17.6,460.7,-74.5,518.2,-20.6,-12.3,0.0,0,-0.212,"BT","BT"
25,"T1",51.7,-3.3,59.7,0.7,372.3,28.5,340.6,-31.8,414.5,-28.3,447.1,50.5,9.5,0.6,0,-0.167,"BT","BT"
-5,"T1",48.7,-0.3,56.1,4.3,329.0,71.8,271.9,36.9,414.9,-28.7,535.3,-37.7,0.9,-0.7,0,-0.365,"BT","BT"
-1,"T1",52.6,-4.2,64.0,-3.6,414.5,-13.7,383.3,-74.5,392.7,-6.5,450.4,47.2,15.2,0.3,-6,-0.365,"BT","WA"
4,"T1",51.0,-4.0,54.2,4.8,295.4,-61.2,271.4,46.8,488.4,7.4,517.4,-33.6,-3.7,1.1,2,-0.083,"BT","MA"
-19,"T1",36.0,11.0,58.5,0.5,207.9,26.3,354.5,-36.3,419.4,76.4,415.5,68.3,7.4,-0.7,0,-0.513,"BT","BT"
13,"T1",53.7,-6.7,53.7,5.3,271.5,-37.3,359.5,-41.3,496.7,-0.9,435.0,48.8,-5.5,1.0,0,0.083,"BT","BT"
-3,"T1",45.3,1.7,61.3,-2.3,205.3,28.9,362.9,-44.7,465.4,30.4,455.0,28.8,8.0,0.3,0,-0.436,"BT","BT"
-17,"T1",52.6,-5.6,57.3,1.7,290.5,-56.3,295.2,23.0,451.1,44.7,497.2,-13.4,8.2,1.0,0,-0.083,"BT","BT"
10,"T1",47.1,-0.7,42.8,-12.0,234.7,-6.3,283.0,-35.8,423.6,20.6,378.1,-72.3,-9.5,0.1,0,0.231,"BT","P1"
3,"T1",46.4,0.0,38.1,-7.3,236.2,-7.8,258.9,-11.7,440.6,3.6,346.5,-40.7,-27.4,0.5,0,0.513,"BT","SB"
2,"T1",50.7,-4.3,44.9,-14.1,286.1,-57.7,309.8,-62.6,443.5,0.7,351.2,-45.4,-9.3,1.1,0,0.429,"BT","BT"
18,"T1",52.7,-6.3,38.9,-8.1,273.3,-44.9,240.7,6.5,464.0,-19.8,400.8,-95.0,-13.3,-0.5,0,0.513,"BT","BT"
-7,"T1",47.7,-1.3,41.3,-10.5,242.8,-14.4,241.1,6.1,443.9,0.3,439.4,-133.6,-17.9,-0.2,0,0.231,"BT","BT"
12,"T1",47.0,-0.6,36.3,-5.5,265.9,-37.5,223.1,24.1,439.6,4.6,359.9,-54.1,-16.8,0.1,0,0.385,"BT","BT"
24,"T1",57.0,2.0,52.2,2.8,364.5,7.9,284.2,59.6,438.8,-42.2,496.9,-54.1,-7.7,-0.5,0,0.000,"BT","MA"
4,"T1",55.4,3.6,57.6,-2.6,356.5,15.9,300.2,43.6,425.8,-29.2,544.9,-102.1,-20.2,-1.4,0,-0.083,"BT","IN"
28,"T1",67.7,-8.7,43.9,11.1,463.0,-90.6,298.2,45.6,348.8,47.8,373.5,69.3,-0.8,-0.7,0,0.417,"BT","MA"
3,"T1",59.0,0.0,51.0,4.0,345.3,27.1,289.0,54.8,440.2,-43.6,469.3,-26.5,-4.0,-1.6,0,0.083,"BT","BT"
-25,"T1",41.7,17.3,56.3,-1.3,276.0,96.4,341.7,2.1,382.9,13.7,458.6,-15.8,13.6,-1.5,0,-0.429,"BT","BT"
-2,"T1",58.6,0.4,55.3,-0.3,359.6,12.8,308.0,35.8,401.5,-4.9,476.7,-33.9,4.2,-0.6,0,0.000,"BT","BT"
-11,"T1",42.0,17.0,56.5,-1.5,277.0,95.4,367.3,-23.5,369.8,26.8,395.0,47.8,3.4,-2.3,0,-0.429,"BT","BT"
-2,"T1",48.6,10.8,60.2,-7.6,259.7,13.9,280.8,-54.4,490.8,48.0,523.1,12.1,14.3,-0.7,0,-0.396,"BT","MA"
6,"T1",57.2,2.2,55.8,-3.2,308.7,-35.1,299.4,-73.0,490.8,48.0,465.9,69.3,21.8,0.6,0,0.045,"BT","BT"
10,"T1",54.2,5.2,52.2,0.4,265.4,8.2,230.7,-4.3,491.2,47.6,554.1,-18.9,13.2,-0.7,0,-0.154,"BT","BT"
-2,"T1",45.1,14.3,49.5,3.1,260.4,13.2,227.4,-1.0,422.3,116.5,489.7,45.5,31.1,-0.5,0,-0.385,"BT","BT"
35,"T1",57.2,2.2,51.0,1.6,315.1,-41.5,225.5,0.9,509.9,28.9,543.1,-7.9,14.1,0.1,0,0.045,"BT","MA"
-28,"T1",41.9,17.5,55.1,-2.5,226.6,47.0,283.0,-56.6,454.0,84.8,504.8,30.4,35.4,-0.9,0,-0.385,"BT","BT"
-10,"B",52.2,7.2,63.3,-10.7,263.6,10.0,197.2,29.2,495.0,43.8,654.4,-119.2,-26.9,0.1,0,-0.231,"BT","B2"
7,"T1",36.6,5.2,53.5,-5.9,233.5,-34.5,435.2,-131.8,361.3,52.7,305.9,129.1,6.8,-1.7,0,-0.154,"BT","MW"
-14,"T1",46.4,-4.6,52.9,-5.3,211.5,-12.5,321.2,-17.8,473.8,-59.8,440.2,-5.2,-7.0,-0.3,0,-0.154,"BT","P1"
-3,"T1",42.7,-0.9,55.6,-8.0,187.7,11.3,355.5,-52.1,424.5,-10.5,430.6,4.4,11.5,-0.3,0,-0.308,"BT","BT"
15,"T1",50.0,-8.2,51.6,-4.0,272.9,-73.9,287.8,15.6,410.2,3.8,472.8,-37.8,11.7,0.4,0,0.045,"BT","BT"
8,"T1",47.2,-5.4,53.5,-5.9,212.7,-13.7,288.5,14.9,474.6,-60.6,486.9,-51.9,-14.3,0.4,0,0.000,"BT","BT"
-3,"T1",51.1,-9.3,48.0,-0.4,253.9,-54.9,352.1,-48.7,455.8,-41.8,410.6,24.4,-2.0,0.4,0,0.212,"BT","BT"
3,"T1",64.1,-12.3,40.9,8.1,394.3,-159.3,254.9,2.3,437.0,136.0,373.9,69.7,7.8,0.6,0,0.615,"BT","MA"
-11,"T1",49.7,2.1,45.4,3.6,269.2,-34.2,228.1,29.1,504.0,69.0,428.8,14.8,1.1,0.3,0,0.154,"BT","BT"
10,"T1",60.1,-8.3,40.1,8.9,304.4,-69.4,198.7,58.5,476.9,96.1,495.2,-51.6,-1.5,2.3,0,0.532,"BT","MA"
1,"T1",55.4,-3.6,48.0,1.0,276.6,-41.6,245.7,11.5,528.4,44.6,469.7,-26.1,4.6,-0.3,0,0.282,"BT","BT"
-21,"T1",38.1,13.7,53.3,-4.3,207.3,27.7,298.4,-41.2,471.1,101.9,459.0,-15.4,22.2,-0.2,0,-0.231,"BT","BT"
2,"T1",47.7,4.1,56.3,-7.3,205.7,29.3,332.4,-75.2,504.0,69.0,434.9,8.7,12.6,0.0,0,-0.154,"BT","BT"
4,"T1",48.4,9.6,40.5,-15.5,317.5,73.3,371.3,-189.7,386.7,-39.5,247.1,95.9,10.6,0.7,0,0.132,"BT","IN"
-3,"T1",48.8,9.2,39.0,-14.0,323.6,67.2,257.6,-76.0,385.9,-38.7,393.8,-50.8,-20.3,1.3,0,0.154,"BT","P1"
38,"N",66.7,-8.7,42.2,-17.2,361.4,29.4,250.6,-69.0,415.0,-67.8,450.0,-107.0,-31.7,2.1,-1,0.429,"BT","MA"
30,"T1",59.2,-1.2,36.7,-11.7,349.8,41.0,291.2,-109.6,422.4,-75.2,364.6,-21.6,-12.9,1.7,-7,0.596,"BT","BT"
18,"T1",50.8,7.2,44.3,-19.3,283.6,107.2,294.6,-113.0,391.1,-43.9,384.6,-41.6,0.6,1.0,0,0.077,"BT","BT"
31,"T1",52.8,5.2,33.4,-8.4,347.1,43.7,190.3,-8.7,391.1,-43.9,378.5,-35.5,-10.9,1.3,0,0.385,"BT","BT"
45,"T1",60.6,-2.6,24.0,1.0,416.1,-25.3,232.3,-50.7,376.5,-29.3,259.3,83.7,-9.5,2.1,0,0.615,"BT","WA"
3,"T1",44.4,13.6,35.7,-10.7,319.0,71.8,205.0,-23.4,326.5,20.7,393.6,-50.6,5.9,1.2,0,0.000,"BT","BT"
24,"T1",57.6,0.0,31.4,-7.0,341.7,-2.1,208.2,-28.6,433.0,41.4,367.1,2.1,-23.1,0.9,0,0.596,"BT","MA"
21,"T1",56.7,0.9,33.4,-9.0,271.6,68.0,216.4,-36.8,472.4,2.0,388.4,-19.2,-25.3,1.0,0,0.513,"BT","BE"
25,"T1",51.1,6.5,41.7,-17.3,277.4,62.2,276.8,-97.2,463.6,10.8,331.1,38.1,-13.6,0.2,-7,0.154,"BT","MA"
-11,"T1",44.2,13.4,35.4,-11.0,293.4,46.2,204.0,-24.4,390.1,84.3,406.7,-37.5,-4.3,0.4,0,0.000,"BT","BT"
20,"T1",52.6,5.0,33.1,-8.7,321.5,18.1,189.3,-9.7,454.7,19.7,391.6,-22.4,-21.1,0.5,0,0.385,"BT","BT"
-17,"T1",41.3,16.3,41.2,-16.8,260.6,79.0,285.2,-105.6,408.7,65.7,358.2,11.0,-10.2,-0.8,0,0.000,"BT","BT"
11,"T1",58.3,-0.7,35.7,-11.3,328.9,10.7,206.9,-27.3,479.1,-4.7,432.5,-63.3,-17.6,-0.1,0,0.513,"BT","BT"
2,"B",45.0,12.6,37.0,-12.6,303.2,36.4,212.6,-33.0,431.4,43.0,366.4,2.8,-15.2,0.2,0,0.154,"BT","SE"
21,"T1",65.5,-9.9,58.8,-0.6,302.1,-29.9,333.2,13.6,496.7,13.9,481.7,-75.3,-32.5,0.4,0,0.000,"BT","MA"
-7,"T1",49.4,6.2,57.7,0.5,260.9,11.3,368.6,-21.8,460.8,49.8,353.2,53.2,2.0,-1.0,0,-0.122,"BT","MA"
-3,"T1",53.7,1.9,59.2,-1.0,306.4,-34.2,301.7,45.1,482.8,27.8,526.7,-120.3,-24.4,-0.8,0,-0.083,"BT","IN"
-6,"T1",52.3,3.3,55.0,3.2,264.7,7.5,290.9,55.9,477.1,33.5,489.7,-83.3,-12.8,-0.7,0,-0.199,"BT","BT"
8,"T1",40.3,15.3,58.1,0.1,226.9,45.3,368.8,-22.0,426.8,83.8,376.8,29.6,-0.8,-1.7,0,-0.429,"BT","BT"
10,"T1",58.0,-2.4,53.3,4.9,290.5,-18.3,373.8,-27.0,504.1,6.5,396.3,10.1,-13.7,0.0,0,0.167,"BT","BT"
-3,"T1",54.1,1.5,58.8,-0.6,249.3,22.9,310.2,36.6,522.9,-12.3,472.6,-66.2,-26.0,0.0,0,-0.045,"BT","BT"
8,"T1",53.4,10.2,50.4,-6.8,328.6,79.0,283.4,-107.0,418.6,7.6,367.5,67.5,2.2,-0.3,0,0.231,"BT","MA"
3,"T1",60.2,3.4,55.6,-12.0,417.9,-10.3,317.1,-140.7,412.7,13.5,419.1,15.9,1.7,1.0,0,0.154,"BT","WA"
8,"T1",58.1,5.5,51.5,-7.9,317.0,90.6,225.0,-48.6,480.7,-54.5,486.9,-51.9,-25.8,0.7,0,0.308,"BT","BT"
-10,"T1",47.2,16.4,45.0,-1.4,327.4,80.2,202.4,-26.0,366.0,60.2,439.6,-4.6,5.3,0.2,0,-0.077,"BT","BT"
37,"T1",60.9,2.7,49.6,-6.0,377.2,30.4,224.3,-47.9,416.3,9.9,472.8,-37.8,0.2,0.7,7,0.353,"BT","BT"
21,"T1",59.3,4.3,51.3,-7.7,375.7,31.9,274.4,-98.0,434.5,-8.3,415.8,19.2,-4.0,1.3,0,0.353,"BT","BT"
6,"B",54.0,9.6,52.1,-8.5,326.1,81.5,226.2,-49.8,420.4,5.8,479.4,-44.4,-11.6,0.3,0,0.077,"BT","AC"
20,"T1",70.9,-15.3,50.5,14.1,420.5,39.3,253.0,34.4,469.4,-77.4,506.8,116.2,6.9,1.5,0,0.250,"CU","CU"
-2,"T1",55.4,0.2,61.5,3.1,396.6,63.2,253.5,33.9,426.4,-34.4,593.5,29.5,-0.8,0.5,0,-0.199,"CU","CU"
13,"T1",53.6,2.0,65.2,-0.6,360.7,99.1,325.1,-37.7,457.6,-65.6,546.5,76.5,-6.9,-0.1,0,-0.122,"CU","CU"
27,"T1",61.6,-6.0,59.7,4.9,450.5,9.3,296.1,-8.7,428.6,-36.6,591.2,31.8,-8.2,0.7,0,0.000,"CU","SB"
-7,"T1",50.3,5.3,58.5,6.1,312.7,147.1,274.2,13.2,463.8,-71.8,521.8,101.2,42.2,0.0,0,-0.199,"CU","CU"
6,"T1",50.0,2.4,46.6,-1.6,262.3,-1.3,246.3,-80.7,421.2,-0.6,509.7,25.9,-35.3,1.3,0,0.199,"CU","MA"
18,"T1",61.0,-8.6,44.3,0.7,304.6,-43.6,241.1,-75.5,493.7,-73.1,482.6,53.0,-41.0,1.5,0,0.449,"CU","CU"
-20,"T1",48.4,4.0,52.8,-7.8,252.8,8.2,220.8,-55.2,417.6,3.0,529.7,5.9,-18.7,0.7,7,-0.077,"CU","AC"
1,"T1",50.5,1.9,44.3,0.7,265.3,-4.3,225.5,-59.9,447.2,-26.6,474.2,61.4,-45.8,1.0,0,0.077,"CU","CU"
5,"T1",56.3,-3.9,64.7,-19.7,357.1,-96.1,212.4,-46.8,435.0,-14.4,701.5,-165.9,-8.8,0.5,0,-0.099,"CU","CU"
49,"T1",62.9,-10.5,38.6,6.4,335.3,-74.3,188.1,-22.5,428.3,-7.7,475.0,60.6,-1.5,2.1,0,0.365,"CU","CU"
5,"T1",49.5,4.5,48.1,-4.3,234.9,69.3,250.8,-10.2,485.2,-50.4,468.3,47.7,36.8,0.1,0,0.027,"CU","CU"
36,"T1",70.1,-16.1,40.1,3.7,342.7,-38.5,229.6,11.0,490.8,-56.0,453.3,62.7,1.5,1.6,0,0.476,"CU","CU"
-13,"T1",42.6,11.4,53.7,-9.9,280.5,23.7,328.5,-87.9,384.5,50.3,441.9,74.1,21.2,0.2,2,-0.126,"CU","AC"
16,"T1",59.3,-5.3,49.7,-5.9,295.8,8.4,350.2,-109.6,528.9,-94.1,454.0,62.0,-5.4,0.1,-1,0.226,"CU","CU"
5,"T1",52.8,1.2,54.8,-11.0,282.9,21.3,301.7,-61.1,479.0,-44.2,493.0,23.0,-12.3,0.0,0,0.104,"CU","CU"
6,"N",57.1,-3.1,64.1,-20.3,378.7,-74.5,249.9,-9.3,442.1,-7.3,691.7,-175.7,28.0,0.6,0,-0.071,"CU","CU"
-3,"B",52.1,1.9,57.9,-14.1,304.8,-0.6,252.1,-11.5,465.9,-31.1,553.5,-37.5,13.2,-0.3,0,0.027,"CU","SE"
1,"T1",64.7,19.7,67.1,-6.9,256.4,2.8,310.6,142.6,659.3,208.1,611.5,-162.1,-51.0,0.7,7,0.022,"CU","B2"
23,"T1",69.8,14.6,59.3,0.9,296.3,-37.1,336.4,116.8,664.1,203.3,506.7,-57.3,-34.2,0.0,0,0.099,"CU","CU"
7,"T1",68.0,16.4,63.0,-2.8,260.4,-1.2,408.0,45.2,695.3,172.1,459.7,-10.3,-40.3,-0.6,0,0.176,"CU","CU"
41,"T1",77.0,7.4,51.9,8.3,303.7,-44.5,384.9,68.3,717.1,150.3,439.5,9.9,-32.2,1.0,0,0.548,"CU","CU"
59,"T1",85.3,-0.9,48.3,11.9,320.2,-61.0,335.9,117.3,707.1,160.3,420.0,29.4,-26.5,1.0,0,0.548,"CU","CU"
-27,"B",57.9,26.5,59.8,0.4,263.6,-4.4,510.1,-56.9,588.0,279.4,313.1,136.3,-3.0,-1.5,0,0.099,"CU","MW"
7,"T1",49.3,-5.7,52.8,-4.2,336.9,-51.5,221.3,48.3,410.4,2.4,553.1,-79.3,10.4,-0.6,0,0.000,"CU","MA"
-4,"T1",43.7,-0.1,51.3,-2.7,263.0,22.4,286.9,-17.3,464.4,-51.6,454.3,19.5,9.0,-1.1,0,-0.104,"CU","CU"
20,"T1",54.1,-10.5,52.1,-3.5,286.4,-1.0,364.7,-95.1,517.9,-105.1,432.9,40.9,3.6,-1.0,0,0.122,"CU","CU"
-7,"T1",47.6,-4.0,57.2,-8.6,273.5,11.9,316.2,-46.6,468.0,-55.2,471.9,1.9,-3.3,-1.1,-1,0.000,"CU","CU"
3,"T1",49.4,-5.8,53.5,-4.9,309.4,-24.0,244.6,25.0,436.8,-24.0,518.9,-45.1,2.8,-0.5,0,-0.077,"CU","CU"
4,"B",43.1,0.5,49.1,-0.5,296.4,-11.0,246.8,22.8,401.2,11.6,435.0,38.8,15.0,-1.2,0,-0.104,"CU","MA"
-31,"T1",39.5,4.1,64.3,5.3,298.6,18.0,357.7,-9.5,389.2,40.4,502.2,64.6,34.4,-0.2,0,-0.526,"CU","SE"
-11,"T1",46.1,-2.5,56.6,13.0,293.1,23.5,316.8,31.4,451.7,-22.1,489.8,77.0,-4.8,-0.5,0,-0.372,"CU","CU"
15,"T1",55.3,-11.7,64.6,5.0,359.1,-42.5,325.2,23.0,460.9,-31.3,561.0,5.8,-14.2,-0.5,0,-0.167,"CU","CU"
-19,"T1",43.7,-0.1,61.8,7.8,278.6,38.0,326.2,22.0,472.8,-43.2,500.8,66.0,4.2,-1.6,0,-0.476,"CU","CU"
-10,"T1",54.1,-10.5,62.6,7.0,302.0,14.6,404.0,-55.8,526.3,-96.7,479.4,87.4,-1.2,-1.5,0,-0.250,"CU","CU"
-19,"T1",41.5,-5.1,59.4,26.8,307.1,-88.5,350.6,30.6,360.2,30.4,419.7,127.1,18.2,-1.1,0,0.000,"CU","SE"
-17,"T1",45.5,-9.1,72.3,13.9,256.3,-37.7,341.4,39.8,445.5,-54.9,532.7,14.1,15.0,-0.7,0,-0.250,"CU","CU"
-49,"T1",37.6,-1.2,71.1,15.1,231.4,-12.8,471.1,-89.9,408.4,-17.8,349.0,197.8,38.2,-1.4,0,-0.548,"CU","IN"
-42,"T1",40.7,-4.3,69.3,16.9,192.1,26.5,321.1,60.1,463.1,-72.5,483.7,63.1,35.3,-1.5,0,-0.449,"CU","CU"
8,"T1",54.9,-18.5,59.2,27.0,314.1,-95.5,295.9,85.3,413.3,-22.7,480.6,66.2,33.8,0.6,0,-0.083,"CU","CU"
1,"T1",51.7,-15.3,72.9,13.3,310.1,-91.5,341.7,39.5,441.4,-50.8,551.0,-4.2,-19.9,-0.5,0,-0.167,"CU","CU"
7,"T1",51.1,7.3,54.6,0.6,230.1,-10.5,318.8,14.6,540.0,24.0,447.8,13.0,6.2,-0.6,0,-0.027,"CU","CU"
-3,"T1",48.6,9.8,55.6,-0.4,231.9,-12.3,447.2,-113.8,495.1,68.9,306.0,154.8,45.9,-0.4,0,-0.099,"CU","IN"
3,"T1",72.3,-13.9,45.8,9.4,300.4,-80.8,276.0,57.4,555.4,8.6,425.7,35.1,7.7,1.0,-7,0.449,"CU","CU"
4,"T1",62.7,-4.3,57.4,-2.2,310.6,-91.0,317.8,15.6,528.1,35.9,508.0,-47.2,-12.2,0.5,0,0.282,"CU","CU"
5,"T1",65.9,-7.5,43.7,11.5,314.6,-95.0,272.0,61.4,500.0,64.0,437.6,23.2,41.5,1.6,0,0.365,"CU","CU"
7,"T1",55.4,10.4,52.0,-0.4,264.2,98.6,261.3,0.3,502.8,-32.8,471.9,51.3,49.1,0.1,0,-0.077,"CU","CU"
3,"T1",59.2,6.6,45.1,6.5,355.2,7.6,229.9,31.7,419.6,50.4,432.1,91.1,13.6,0.8,0,0.288,"CU","AC"
20,"T1",67.7,-1.9,47.6,4.0,355.5,7.3,289.1,-27.5,518.4,-48.4,476.4,46.8,8.1,1.6,0,0.372,"CU","CU"
37,"T1",69.6,-3.8,41.9,9.7,386.2,-23.4,236.1,25.5,453.0,17.0,468.8,54.4,47.6,2.2,0,0.288,"CU","CU"
10,"T1",60.2,5.6,55.0,-3.4,328.4,34.4,281.6,-20.0,485.2,-15.2,520.9,2.3,28.8,0.9,1,0.122,"CU","CU"
-6,"T1",53.6,6.0,57.6,9.4,282.9,19.3,364.3,37.3,488.5,66.7,488.0,4.2,19.9,0.3,0,-0.083,"CU","MA"
-27,"T1",58.2,1.4,62.9,4.1,289.4,12.8,312.9,88.7,522.6,32.6,556.4,-64.2,28.2,0.1,0,-0.083,"CU","B2"
17,"T1",59.9,-0.3,75.7,-8.7,377.7,-75.5,330.4,71.2,502.3,52.9,679.8,-187.6,46.4,-0.5,0,-0.381,"CU","CU"
4,"T1",57.1,2.5,62.7,4.3,298.1,4.1,351.6,50.0,527.8,27.4,505.4,-13.2,34.9,-0.2,4,-0.083,"CU","CU"
-5,"T1",62.1,-2.5,61.3,5.7,294.8,7.4,430.7,-29.1,589.1,-33.9,442.1,50.1,13.0,-1.0,3,-0.083,"CU","CU"
31,"T1",54.1,5.5,55.3,11.7,285.9,16.3,343.5,58.1,514.5,40.7,452.5,39.7,9.4,0.0,0,-0.205,"CU","CU"
-24,"T1",43.4,-11.2,65.9,7.5,252.3,-41.7,355.6,54.0,457.4,-43.0,477.3,-41.3,-18.8,-1.3,0,-0.167,"CU","CU"
-51,"T1",37.6,-5.4,72.2,1.2,215.5,-4.9,350.5,59.1,426.1,-11.7,499.5,-63.5,-46.1,-1.4,1,-0.596,"CU","MW"
-21,"T1",40.4,-8.2,58.5,14.9,240.1,-29.5,347.5,62.1,444.1,-29.7,424.4,11.6,-44.3,-1.1,0,-0.288,"CU","CU"
-28,"T1",46.2,-14.0,78.9,-5.5,331.9,-121.3,334.4,75.2,431.9,-17.5,651.7,-215.7,-7.3,-1.6,0,-0.464,"CU","CU"
7,"T1",49.6,-17.4,66.5,6.9,306.1,-95.5,355.9,53.7,453.3,-38.9,495.6,-59.6,-53.7,-1.1,0,-0.083,"CU","CU"
-7,"T1",46.3,12.1,69.5,-14.9,271.2,30.4,333.1,-39.1,439.2,79.4,514.3,-13.9,-5.5,-1.6,0,-0.583,"CU","WA"
-14,"T1",56.8,1.6,56.5,-1.9,317.5,-15.9,256.8,37.2,489.7,28.9,532.2,-31.8,-22.7,-0.3,3,-0.199,"CU","CU"
-1,"T1",59.3,-0.9,69.5,-14.9,377.4,-75.8,276.6,17.4,484.0,34.6,683.9,-183.5,11.5,-0.3,0,-0.298,"CU","CU"
-27,"T1",51.1,7.3,54.3,0.3,271.1,30.5,299.1,-5.1,517.3,1.3,467.6,32.8,-16.5,-0.9,-2,-0.226,"CU","CU"
3,"T1",64.0,-5.6,49.1,5.5,324.9,-23.3,305.3,-11.3,542.7,-24.1,465.0,35.4,-20.7,0.7,0,0.250,"CU","CU"
-16,"T1",43.6,-13.0,47.1,-3.3,356.4,50.8,215.3,88.3,287.6,-144.0,457.8,-152.2,-0.2,0.2,0,0.000,"IN","AC"
7,"T1",43.5,-12.9,41.1,2.7,355.9,51.3,311.2,-7.6,306.1,-162.5,287.2,18.4,-4.3,1.0,0,0.250,"IN","MA"
-1,"T1",52.0,-21.4,38.0,5.8,408.4,-1.2,257.1,46.5,289.8,-146.2,360.0,-54.4,14.6,1.8,0,0.167,"IN","CU"
3,"T1",38.6,-8.0,38.2,5.6,401.4,5.8,311.8,-8.2,236.7,-93.1,299.1,6.5,-1.0,0.1,0,0.250,"IN","SE"
-17,"T1",33.2,-2.6,50.7,-6.9,306.8,100.4,286.2,17.4,276.3,-132.7,344.7,-39.1,-3.6,-1.1,-1,-0.276,"IN","BE"
-14,"N",34.7,-4.1,49.9,-6.1,325.7,81.5,432.3,-128.7,284.9,-141.3,228.4,77.2,19.0,-0.2,0,-0.298,"IN","IN"
18,"T1",53.8,2.2,48.6,-9.8,443.3,117.7,306.3,-62.1,281.1,-129.9,401.2,25.0,-20.9,0.0,0,0.381,"IN","WA"
16,"T1",67.6,-11.6,39.8,-1.0,525.3,35.7,294.9,-50.7,309.0,-157.8,361.0,65.2,-47.3,1.6,0,0.714,"IN","SB"
