23,"T1",54.7,20.9,39.3,-6.7,300.5,70.1,249.0,-39.4,473.2,106.8,433.2,-1.8,-36.4,0.4,2,0.231,"BE","BE"
31,"T1",64.8,10.8,37.7,-5.1,364.9,5.7,287.7,-78.1,468.5,111.5,356.7,74.7,-1.4,0.2,0,0.590,"BE","BE"
11,"B",53.2,22.4,37.9,-5.3,291.1,79.5,254.7,-45.1,506.7,73.3,372.8,58.6,7.8,-0.8,0,0.137,"BE","AC"
25,"T1",49.6,14.0,37.9,7.7,242.3,3.7,281.2,81.4,419.5,79.1,339.1,24.5,17.0,0.6,0,0.083,"BE","AC"
-15,"T1",60.2,3.4,48.0,-2.4,255.8,-9.8,310.5,52.1,480.2,18.4,409.4,-45.8,-0.9,0.8,1,0.167,"BE","BT"
42,"T1",59.5,4.1,46.2,-0.6,260.9,-14.9,337.6,25.0,444.5,54.1,352.5,11.1,-26.4,1.0,0,0.083,"BE","MA"
-10,"T1",46.1,17.5,52.6,-7.0,224.0,22.0,361.5,1.1,400.5,98.1,346.7,16.9,-1.8,-0.2,1,-0.346,"BE","BE"
-18,"T1",53.5,10.1,61.6,-16.0,216.3,29.7,484.3,-121.7,492.6,6.0,340.2,23.4,-27.2,0.2,0,-0.346,"BE","BE"
-24,"T1",48.1,15.5,60.6,-15.0,227.8,18.2,366.6,-4.0,465.0,33.6,471.8,-108.2,-0.9,0.6,2,-0.423,"BE","BE"
33,"T1",56.6,3.0,33.9,-5.3,308.1,52.3,289.8,-87.8,347.2,-17.4,307.7,-5.3,21.7,2.1,0,0.679,"BE","BT"
17,"T1",47.9,11.7,34.0,-5.4,310.8,49.6,248.6,-46.6,337.2,-7.4,280.2,22.2,-11.7,1.2,0,0.203,"BE","MA"
11,"T1",56.8,2.8,35.7,-7.1,359.8,0.6,283.9,-81.9,343.4,-13.6,292.2,10.2,-0.5,1.0,-1,0.513,"BE","BE"
3,"T1",46.1,13.5,52.1,-23.5,285.0,75.4,286.3,-84.3,380.6,-50.8,441.2,-138.8,0.9,0.8,4,-0.077,"BE","BE"
31,"T1",54.4,5.2,31.7,-3.1,365.3,-4.9,207.9,-5.9,379.2,-49.4,308.3,-5.9,-5.2,0.0,0,0.513,"BE","BE"
27,"B",53.6,6.0,37.1,-8.5,328.8,31.6,216.2,-14.2,361.9,-32.1,351.3,-48.9,-3.4,1.2,0,0.308,"BE","B2"
1,"T1",49.1,-3.1,26.5,7.3,297.5,-9.1,172.0,58.4,365.2,69.8,359.5,6.9,7.6,0.5,-2,0.692,"BE","SB"
-2,"T1",37.3,8.7,46.7,-12.9,245.2,43.2,295.4,-65.0,368.7,66.3,348.1,18.3,35.5,-1.2,0,-0.154,"BE","BE"
22,"T1",50.0,-4.0,38.3,-4.5,323.8,-35.4,298.1,-67.7,396.0,39.0,324.2,42.2,35.0,-0.2,1,0.359,"BE","BE"
10,"T1",45.8,0.2,48.7,-14.9,325.5,-37.1,238.2,-7.8,399.3,35.7,432.5,-66.1,37.3,-1.0,-1,0.192,"BE","BE"
17,"T1",47.6,-1.6,34.3,-0.5,329.3,-40.9,222.1,8.3,431.8,3.2,340.3,26.1,30.3,-1.2,-7,0.359,"BE","BE"
-7,"T1",38.1,-3.3,48.4,0.8,240.5,-26.7,328.6,41.6,367.3,-53.1,454.1,-25.5,10.8,1.8,0,-0.128,"BE","BT"
20,"T1",42.7,-7.9,43.1,6.1,280.3,-66.5,271.8,98.4,315.4,-1.2,445.9,-17.3,-14.0,0.9,0,0.167,"BE","MA"
6,"T1",39.4,-4.6,46.1,3.1,213.5,0.3,317.4,52.8,313.4,0.8,393.3,35.3,1.7,1.2,0,-0.167,"BE","MW"
-10,"T1",40.2,-5.4,56.4,-7.2,288.2,-74.4,308.1,62.1,338.9,-24.7,463.6,-35.0,7.0,0.2,0,-0.167,"BE","BE"
-15,"T1",33.7,1.1,62.4,-13.2,211.7,2.1,370.4,-0.2,372.8,-58.6,504.3,-75.7,6.1,0.8,0,-0.590,"BE","BE"
6,"T1",44.4,-9.6,46.0,3.2,286.5,-72.7,368.0,2.2,335.6,-21.4,355.3,73.3,4.7,1.0,0,0.000,"BE","BE"
32,"T1",68.0,9.6,47.6,-4.2,442.3,163.7,260.4,-73.8,410.1,-93.3,430.6,56.0,15.0,1.3,0,0.429,"BE","CU"
21,"T1",60.6,17.0,43.5,-0.1,465.9,140.1,223.5,-36.9,356.1,-39.3,426.4,60.2,36.8,1.0,0,0.154,"BE","AC"
24,"T1",63.4,14.2,39.1,4.3,488.1,117.9,200.2,-13.6,372.7,-55.9,400.4,86.2,20.2,-0.4,0,0.513,"BE","BE"
18,"T1",58.4,19.2,42.8,0.6,410.5,195.5,226.9,-40.3,360.0,-43.2,450.1,36.5,10.9,0.9,-5,0.231,"BE","BE"
-5,"T1",55.7,21.9,44.7,-1.3,418.2,187.8,237.5,-50.9,341.6,-24.8,460.8,25.8,-10.1,0.8,2,0.154,"BE","BE"
2,"T1",53.1,24.5,51.5,-8.1,404.0,202.0,273.5,-86.9,309.6,7.2,408.2,78.4,25.4,-0.4,0,0.000,"BE","BE"
3,"B",57.2,20.4,46.6,-3.2,407.8,198.2,255.7,-69.1,354.2,-37.4,412.9,73.7,8.5,0.3,0,0.203,"BE","AC"
-10,"T1",44.2,-5.0,44.2,9.4,373.9,3.7,234.8,21.0,370.8,-57.8,339.4,25.2,-26.9,-2.1,0,-0.167,"BT","BE"
-17,"T1",40.3,-1.1,50.6,3.0,322.4,55.2,271.4,-15.6,366.7,-53.7,422.1,-57.5,-16.1,-0.3,0,-0.295,"BT","BT"
-2,"T1",52.4,-13.2,49.9,3.7,362.9,14.7,241.7,14.1,384.8,-71.8,404.4,-39.8,-24.1,-0.8,0,-0.250,"BT","BT"
-3,"T1",37.7,1.5,46.5,7.1,319.4,58.2,275.5,-19.7,328.8,-15.8,311.3,53.3,-33.4,-0.9,0,-0.476,"BT","MA"
-7,"T1",32.4,6.8,61.4,-7.8,287.1,90.5,297.7,-41.9,338.7,-25.7,397.0,-32.4,-0.4,-1.9,0,-0.756,"BT","BT"
-11,"T1",46.3,-7.1,52.8,0.8,380.0,-2.4,252.0,3.8,397.7,-84.7,473.9,-109.3,-10.4,-1.1,0,-0.405,"BT","BT"
19,"T1",43.0,3.2,55.8,9.8,189.9,37.7,308.8,39.4,421.4,22.8,413.1,43.5,-10.9,-1.3,0,-0.199,"BT","MA"
-7,"T1",50.1,-3.9,54.2,11.4,293.4,-65.8,357.0,-8.8,400.6,43.6,369.3,87.3,1.9,-0.3,0,0.083,"BT","BE"
-35,"T1",35.2,11.0,62.0,3.6,228.6,-1.0,335.8,12.4,360.4,83.8,439.8,16.8,21.3,-0.4,0,-0.506,"BT","BT"
3,"T1",43.8,2.4,56.6,9.0,247.4,-19.8,317.6,30.6,432.3,11.9,468.1,-11.5,8.0,0.5,0,-0.045,"BT","BT"
25,"T1",51.5,-5.3,58.0,7.6,246.6,-19.0,303.3,44.9,453.0,-8.8,455.9,0.7,3.3,-0.3,0,0.083,"BT","BT"
-31,"T1",39.0,7.2,62.0,3.6,157.2,70.4,349.6,-1.4,447.0,-2.8,423.5,33.1,14.6,-1.5,0,-0.429,"BT","BT"
10,"T1",54.6,-7.0,39.5,1.9,297.3,-10.3,235.4,31.8,478.3,1.3,426.3,-5.9,-5.3,-0.5,0,0.128,"BT","B2"
-21,"T1",36.6,11.0,55.3,-13.9,241.8,45.2,303.4,-36.2,422.0,57.6,424.9,-4.5,15.7,-1.6,0,-0.462,"BT","BT"
30,"T1",50.5,-2.9,46.7,-5.3,334.7,-47.7,257.7,9.5,481.0,-1.4,501.8,-81.4,5.7,-0.8,0,-0.110,"BT","BT"
10,"T1",45.0,2.6,46.2,-4.8,265.4,21.6,298.4,-31.2,482.6,-3.0,408.7,11.7,-6.9,-1.0,0,-0.077,"BT","MA"
-14,"T1",50.0,-2.4,37.2,4.2,301.8,-14.8,275.7,-8.5,444.0,35.6,379.2,41.2,15.6,-0.3,0,0.128,"BT","BT"
-3,"T1",35.9,11.7,49.9,-8.5,258.3,28.7,295.3,-28.1,378.1,101.5,421.7,-1.3,13.3,-0.9,0,-0.462,"BT","BT"
20,"T1",52.9,5.5,37.9,-6.1,331.5,19.5,193.0,-106.2,391.6,-1.2,426.3,23.5,-0.8,1.2,0,0.513,"BT","SE"
24,"T1",51.5,6.9,45.6,-13.8,302.0,49.0,172.8,-86.0,410.3,-19.9,470.8,-21.0,-20.3,0.6,-2,0.132,"BT","MA"
14,"T1",41.3,17.1,45.1,-13.3,290.3,60.7,205.1,-118.3,333.5,56.9,436.4,13.4,6.7,1.1,0,-0.077,"BT","BT"
18,"T1",57.6,0.8,41.1,-9.3,308.3,42.7,172.6,-85.8,426.1,-35.7,452.5,-2.7,-11.3,1.2,0,0.513,"BT","BT"
14,"T1",49.9,8.5,39.7,-7.9,309.1,41.9,186.9,-100.1,405.4,-15.0,464.7,-14.9,-6.6,2.0,0,0.385,"BT","BT"
14,"T1",55.4,3.0,32.4,-0.6,333.8,17.2,185.5,-98.7,399.4,-9.0,393.9,55.9,9.0,1.7,0,0.513,"BT","BT"
8,"T1",55.0,3.4,43.1,-11.3,351.2,-0.2,135.3,-48.5,453.0,-62.6,484.2,-34.4,-30.7,1.0,0,0.429,"BT","MA"
-14,"B",44.4,14.0,46.4,-14.6,266.6,84.4,171.4,-84.6,400.0,-9.6,488.7,-38.9,-13.6,0.8,0,0.000,"BT","P1"
10,"T1",60.0,-9.6,45.3,11.5,294.2,-35.8,247.0,18.6,457.0,-1.8,427.0,34.8,-32.5,0.0,0,0.000,"BT","WA"
32,"T1",52.0,-1.6,42.3,14.5,330.5,-72.1,238.6,27.0,414.6,40.6,401.4,60.4,-11.7,0.4,-2,0.250,"BT","MA"
-3,"T1",49.0,1.4,59.4,-2.6,266.0,-7.6,258.5,7.1,431.0,24.2,495.0,-33.2,-13.4,-0.5,0,-0.436,"BT","IN"
-3,"T1",52.0,-1.6,48.0,8.8,257.1,1.3,321.6,-56.0,409.9,45.3,387.4,74.4,20.8,1.1,0,0.167,"BT","BT"
-31,"T1",38.0,12.4,63.0,-6.2,227.5,30.9,302.6,-37.0,409.8,45.4,445.6,16.2,20.4,-0.8,0,-0.590,"BT","BT"
-2,"T1",51.9,-1.5,54.4,2.4,320.4,-62.0,256.9,8.7,468.8,-13.6,522.5,-60.7,10.4,0.0,0,-0.238,"BT","BT"
-13,"T1",51.2,-0.8,57.3,-0.5,287.4,-29.0,287.2,-21.6,495.8,-40.6,452.0,9.8,18.4,-1.5,0,-0.128,"BT","BT"
62,"T1",70.2,-12.4,36.9,15.1,398.0,-89.2,211.9,104.5,429.9,12.3,430.2,106.2,-19.7,2.2,0,0.378,"BT","IN"
-14,"T1",44.8,13.0,55.2,-3.2,197.8,111.0,333.7,-17.3,446.0,-3.8,463.4,73.0,-7.1,0.3,0,-0.385,"BT","BT"
-1,"T1",43.3,14.5,48.3,3.7,241.9,66.9,308.2,8.2,418.1,24.1,468.1,68.3,-1.9,1.3,0,-0.231,"BT","BT"
37,"T1",61.7,-3.9,49.1,2.9,328.5,-19.7,272.0,44.4,449.4,-7.2,490.3,46.1,-21.7,1.8,0,0.045,"BT","BT"
10,"T1",49.6,8.2,49.8,2.2,288.0,20.8,301.7,14.7,431.3,10.9,508.0,28.4,-13.7,2.3,0,0.000,"BT","BT"
-3,"B",54.0,3.8,58.5,-6.5,305.5,3.3,236.6,79.8,403.5,38.7,637.7,-101.3,-36.9,1.4,0,-0.154,"BT","B2"
8,"T1",43.3,-10.3,40.1,12.3,343.4,-59.2,264.1,52.5,356.0,-18.0,374.7,33.7,-32.0,-0.1,0,0.250,"BT","MA"
-21,"T1",43.2,-10.2,52.2,0.2,333.3,-49.1,282.4,34.2,410.2,-72.2,495.8,-87.4,-9.9,-0.5,0,-0.238,"BT","BT"
-3,"T1",44.9,-11.9,51.4,1.0,274.9,9.3,287.5,29.1,399.9,-61.9,431.8,-23.4,-20.3,-0.5,0,0.000,"BT","BT"
-44,"T1",29.3,3.7,60.8,-8.4,240.4,43.8,328.1,-11.5,351.2,-13.2,418.9,-10.5,0.1,-1.3,0,-0.590,"BT","BT"
11,"T1",43.3,-10.3,45.8,6.6,270.0,14.2,347.1,-30.5,351.3,-13.3,360.7,47.7,0.5,0.6,0,0.167,"BT","BT"
23,"T1",55.8,13.4,38.3,-12.7,291.7,47.9,263.1,-66.5,457.5,-28.1,380.7,-16.3,-22.6,0.6,0,0.385,"BT","MA"
30,"T1",54.2,15.0,33.9,-8.3,277.3,62.3,231.9,-35.3,416.3,13.1,389.0,-24.6,-35.8,1.1,-1,0.308,"BT","BE"
22,"T1",49.0,20.2,35.1,-9.5,257.3,82.3,248.3,-51.7,411.7,17.7,382.1,-17.7,-3.9,0.6,0,0.231,"BT","BT"
28,"T1",62.9,6.3,32.3,-6.7,314.1,25.5,275.0,-78.4,389.0,40.4,351.3,13.1,-28.9,0.6,0,0.590,"BT","MA"
41,"T1",67.4,1.8,35.9,-10.3,343.9,-4.3,212.1,-15.5,443.0,-13.6,404.3,-39.9,-23.7,1.1,0,0.506,"BT","BT"
44,"T1",60.6,8.6,41.7,-16.1,328.0,11.6,252.7,-56.1,482.9,-53.5,403.3,-38.9,-2.0,-0.7,0,0.462,"BT","BT"
3,"T1",50.5,18.7,42.0,-16.4,213.2,126.4,273.8,-77.2,439.6,-10.2,377.4,-13.0,-9.1,-0.4,0,0.077,"BT","BT"
18,"T1",44.9,-0.3,34.1,-5.3,286.3,13.7,171.3,3.7,386.1,13.7,423.7,-29.7,-63.0,0.0,0,0.276,"BT","MA"
26,"T1",48.5,-3.9,30.9,-2.1,308.3,-8.3,229.6,-54.6,404.1,-4.3,366.0,28.0,3.8,0.7,-1,0.359,"BT","BT"
-7,"T1",38.2,6.4,43.6,-14.8,193.4,106.6,263.0,-88.0,424.8,-25.0,392.2,1.8,-5.2,-1.0,0,-0.154,"BT","BT"
14,"T1",49.1,-4.5,34.0,-5.2,277.9,22.1,276.3,-101.3,382.2,17.6,353.5,40.5,4.3,1.3,0,0.526,"BT","BT"
47,"T1",63.6,-19.0,25.3,3.5,393.6,-93.6,141.2,33.8,408.7,-8.9,359.0,35.0,-17.8,0.9,0,0.609,"BT","IN"
4,"T1",50.7,-6.1,39.6,-10.8,282.8,17.2,216.7,-41.7,430.8,-31.0,424.6,-30.6,-16.5,0.2,0,0.359,"BT","BT"
10,"B",41.8,2.8,42.2,-13.4,296.7,3.3,195.5,-20.5,380.7,19.1,461.5,-67.5,2.4,0.1,0,0.000,"BT","SE"
7,"T1",51.3,0.7,45.2,8.2,297.5,-49.3,277.9,104.5,449.9,133.3,472.8,9.6,-30.5,-0.1,-2,0.405,"BT","MA"
10,"T1",51.8,0.2,53.9,-0.5,299.8,-51.6,283.1,99.3,549.4,33.8,500.5,-18.1,-29.8,-0.2,0,0.155,"BT","MA"
6,"T1",52.0,0.0,55.6,-2.2,282.3,-34.1,345.6,36.8,559.8,23.4,462.3,20.1,8.0,-1.5,0,0.110,"BT","BT"
-21,"T1",38.1,13.9,55.9,-2.5,238.9,9.3,352.9,29.5,429.9,153.3,452.7,29.7,7.6,-0.1,0,-0.352,"BT","BT"
-12,"T1",40.4,11.6,49.0,4.4,211.6,36.6,341.2,41.2,488.6,94.6,441.1,41.3,6.1,-0.2,0,-0.121,"BT","BT"
9,"T1",58.8,-6.8,49.8,3.6,298.2,-50.0,305.0,77.4,519.9,63.3,463.3,19.1,-13.7,0.3,0,0.155,"BT","BT"
14,"T1",56.3,2.1,26.3,-2.1,341.8,-18.4,234.0,-4.4,383.2,39.8,288.6,-12.0,-11.9,0.6,-7,0.673,"BT","MW"
32,"T1",55.4,3.0,28.6,-4.4,320.0,3.4,256.9,-27.3,415.7,7.3,307.3,-30.7,2.3,0.6,0,0.590,"BT","BT"
36,"T1",55.2,3.2,41.0,-16.8,319.9,3.5,269.2,-39.6,479.7,-56.7,359.4,-82.8,0.4,-1.4,0,0.462,"BT","BT"
6,"T1",56.0,2.4,31.7,-7.5,289.6,33.8,303.6,-74.0,393.8,29.2,294.8,-18.2,2.8,1.2,0,0.756,"BT","BT"
10,"T1",43.6,14.8,34.4,-10.2,249.2,74.2,264.8,-35.2,408.5,14.5,338.2,-61.6,-1.5,-0.1,0,0.231,"BT","BT"
32,"T1",65.1,-6.7,30.4,-6.2,346.5,-23.1,205.0,24.6,417.1,5.9,316.3,-39.7,-19.4,0.3,-2,0.756,"BT","MA"
5,"T1",39.6,-2.0,46.3,3.3,270.8,-19.6,262.3,31.3,368.7,0.3,445.1,-20.1,30.8,0.1,0,-0.288,"CU","CU"
-6,"T1",44.6,-7.0,43.2,6.4,241.0,10.2,242.0,51.6,390.4,-21.4,404.2,20.8,1.4,0.8,0,0.000,"CU","SE"
18,"T1",41.0,-3.4,47.6,2.0,255.1,-3.9,275.3,18.3,399.3,-30.3,403.9,21.1,-3.7,0.9,0,-0.365,"CU","SB"
6,"T1",49.2,-11.6,48.2,1.4,303.6,-52.4,258.5,35.1,415.2,-46.2,437.1,-12.1,18.7,0.4,0,0.083,"CU","CU"
-7,"T1",48.0,-10.4,50.7,-1.1,264.9,-13.7,313.9,-20.3,436.2,-67.2,399.8,25.2,3.2,1.2,0,-0.167,"CU","CU"
-19,"T1",50.0,-12.4,52.1,-2.5,278.0,-26.8,204.4,89.2,427.0,-58.0,525.3,-100.3,0.4,0.4,4,-0.167,"CU","CU"
-7,"T1",36.2,2.4,51.8,5.8,254.6,24.2,293.5,5.1,417.0,50.6,466.3,31.3,-55.9,-0.3,0,-0.359,"CU","BE"
-5,"T1",37.9,0.7,54.2,3.4,267.2,11.6,319.2,-20.6,414.1,53.5,410.0,87.6,-28.6,-1.0,0,-0.310,"CU","CU"
-45,"T1",42.1,-3.5,60.6,-3.0,320.7,-41.9,272.3,26.3,415.6,52.0,498.1,-0.5,-18.6,-1.3,3,-0.167,"CU","BE"
-11,"T1",52.5,-13.9,55.7,1.9,327.2,-48.4,280.3,18.3,460.4,7.2,462.9,34.7,-39.8,-1.2,1,-0.205,"CU","CU"
-13,"T1",40.1,-1.5,50.3,7.3,284.6,-5.8,264.8,33.8,418.0,49.6,481.4,16.2,-3.2,-0.9,0,-0.205,"CU","CU"
9,"T1",44.1,-5.5,47.6,10.0,286.2,-7.4,274.9,23.7,446.3,21.3,433.3,64.3,-34.0,-1.0,0,0.083,"CU","CU"
15,"T1",51.9,-8.9,44.2,-2.6,293.5,-62.5,256.9,33.5,463.3,1.9,408.8,-40.4,-12.1,0.3,0,0.372,"CU","CU"
-17,"T1",43.2,-0.2,59.6,-18.0,208.8,22.2,448.2,-157.8,475.9,-10.7,342.6,25.8,-42.6,-0.2,-2,-0.308,"CU","BE"
10,"T1",39.3,3.7,35.9,5.7,234.8,-3.8,245.1,45.3,402.8,62.4,341.5,26.9,1.6,0.2,7,0.122,"CU","AC"
-21,"T1",41.7,1.3,48.5,-6.9,253.1,-22.1,307.3,-16.9,391.8,73.4,410.7,-42.3,-12.6,0.7,-4,-0.077,"CU","CU"
17,"T1",46.0,-3.0,47.9,-6.3,223.0,8.0,270.5,19.9,478.4,-13.2,378.5,-10.1,-25.5,0.2,0,0.038,"CU","CU"
13,"T1",50.7,-7.7,46.7,-5.1,254.8,-23.8,312.3,-21.9,484.3,-19.1,371.5,-3.1,-27.6,1.1,0,0.122,"CU","CU"
-17,"B",38.4,4.6,43.8,-2.2,230.7,0.3,289.4,1.0,415.8,49.4,401.7,-33.3,-52.7,0.6,0,-0.154,"CU","BE"
38,"T1",66.3,-0.3,42.2,4.8,317.8,18.8,235.6,51.2,528.0,27.6,454.5,-38.5,6.9,1.6,-7,0.381,"CU","CU"
9,"T1",58.6,7.4,58.7,-11.7,315.0,21.6,351.4,-64.6,495.2,60.4,409.8,6.2,22.4,0.3,0,0.176,"CU","B2"
-3,"T1",57.7,8.3,44.2,2.8,295.2,41.4,331.8,-45.0,482.0,73.6,337.2,78.8,5.7,1.2,0,0.214,"CU","SB"
17,"T1",64.2,1.8,50.8,-3.8,320.7,15.9,201.0,85.8,520.3,35.3,520.8,-104.8,-5.5,0.7,0,0.298,"CU","CU"
20,"T1",61.8,4.2,42.8,4.2,317.6,19.0,282.8,4.0,526.6,29.0,441.8,-25.8,28.1,1.3,0,0.381,"CU","CU"
17,"T1",53.2,12.8,51.2,-4.2,305.9,30.7,305.5,-18.7,437.0,118.6,434.5,-18.5,12.3,1.1,-1,0.099,"CU","CU"
14,"N",51.6,14.4,48.9,-1.9,296.1,40.5,313.3,-26.5,458.1,97.5,369.2,46.8,-0.5,0.3,7,0.071,"CU","CU"
-1,"T1",54.7,-2.9,48.5,9.9,316.4,17.8,278.7,-0.1,436.1,-61.5,485.5,17.9,30.8,-0.2,3,0.083,"CU","CU"
14,"T1",56.3,-4.5,52.6,5.8,345.1,-10.9,251.0,27.6,418.0,-43.4,476.3,27.1,15.5,-0.8,0,0.250,"CU","CU"
21,"T1",59.2,-7.4,47.9,10.5,316.6,17.6,231.5,47.1,437.5,-62.9,498.2,5.2,9.6,0.1,0,0.083,"CU","CU"
28,"T1",57.1,-5.3,56.5,1.9,319.5,14.7,196.9,81.7,429.8,-55.2,564.5,-61.1,-2.8,-0.8,-1,0.000,"CU","CU"
-34,"T1",42.9,3.9,58.2,2.6,258.4,-35.0,286.0,70.0,405.4,43.8,495.2,-33.8,14.7,0.0,7,-0.526,"CU","SE"
-3,"T1",47.5,-0.7,45.6,15.2,260.2,-36.8,345.7,10.3,385.5,63.7,375.3,86.1,-23.2,0.3,0,-0.333,"CU","SB"
-21,"T1",43.6,3.2,58.1,2.7,249.3,-25.9,340.1,15.9,383.8,65.4,457.2,4.2,-0.5,0.4,0,-0.449,"CU","CU"
-21,"T1",42.0,4.8,55.8,5.0,239.5,-16.1,347.9,8.1,404.9,44.3,391.9,69.5,-13.3,-0.4,0,-0.476,"CU","CU"
-2,"T1",52.2,-5.4,49.7,11.1,261.0,-37.6,317.4,38.6,473.4,-24.2,464.5,-3.1,15.3,0.6,-1,-0.167,"CU","CU"
-3,"T1",46.9,-0.1,63.4,-2.6,255.1,-31.7,346.3,9.7,432.6,16.6,508.5,-47.1,-12.8,-0.7,0,-0.548,"CU","CU"
-1,"T1",50.4,3.4,66.2,0.2,274.4,-12.4,356.1,19.5,422.1,6.1,504.4,-51.2,11.7,-0.1,0,-0.176,"CU","CU"
1,"T1",51.7,2.1,52.0,14.4,277.8,-15.8,313.4,62.2,426.6,1.6,411.1,42.1,5.8,0.2,0,0.288,"CU","CU"
1,"T1",47.7,6.1,54.7,11.7,276.2,-14.2,303.3,72.3,398.3,29.9,459.2,-6.0,36.6,0.3,0,0.000,"CU","CU"
4,"T1",51.4,2.4,60.3,6.1,238.5,23.5,313.1,62.5,459.9,-31.7,420.9,32.3,11.1,0.5,0,0.038,"CU","CU"
-24,"B",49.1,4.7,56.0,10.4,260.5,1.5,316.3,59.3,428.9,-0.7,418.0,35.2,2.1,1.1,0,-0.077,"CU","SB"
46,"T1",51.2,3.0,39.7,9.3,273.8,-23.2,275.2,-60.2,355.2,33.4,390.4,101.2,-9.8,0.4,-7,0.000,"CU","SB"
10,"T1",56.3,-2.1,50.4,-1.4,264.6,-14.0,274.6,-59.6,446.0,-57.4,433.1,58.5,-2.1,0.9,-3,0.083,"CU","CU"
13,"T1",51.9,2.3,43.3,5.7,272.1,-21.5,233.1,-18.1,406.8,-18.2,430.3,61.3,-5.3,-0.3,0,0.250,"CU","CU"
-10,"T1",50.6,3.6,57.5,-8.5,268.7,-18.1,275.8,-60.8,402.3,-13.7,523.6,-32.0,0.6,-0.6,4,-0.214,"CU","CU"
10,"T1",47.3,6.9,52.2,-3.2,262.9,-12.3,269.6,-54.6,353.5,35.1,472.3,19.3,12.9,0.5,0,-0.115,"CU","CU"
20,"T1",47.2,3.6,36.1,1.1,320.4,19.4,247.5,8.1,327.9,-5.5,362.6,-2.0,-8.1,1.3,0,0.393,"CU","AC"
4,"T1",48.9,1.9,51.6,-14.4,313.3,26.5,296.1,-40.5,369.2,-46.8,458.1,-97.5,0.5,-0.3,4,-0.071,"CU","CU"
-3,"T1",46.2,4.6,40.1,-2.9,315.1,24.7,243.3,12.3,345.4,-23.0,412.9,-52.3,25.4,0.1,0,0.104,"CU","CU"
5,"T1",50.2,0.6,37.4,-0.2,316.7,23.1,253.4,2.2,373.7,-51.3,364.8,-4.2,-5.4,0.0,-1,0.393,"CU","CU"
35,"T1",54.6,-3.8,44.5,-7.3,309.2,30.6,294.9,-39.3,412.9,-90.5,367.6,-7.0,-2.2,1.2,0,0.226,"CU","CU"
-3,"T1",52.4,2.2,63.7,-1.3,208.7,-93.5,230.8,74.0,495.2,130.4,612.0,-127.0,-4.4,0.0,2,-0.199,"CU","B2"
6,"T1",58.1,-3.5,62.4,0.0,213.5,-98.3,228.2,76.6,546.3,79.3,641.8,-156.8,-22.1,0.8,-7,0.083,"CU","WA"
3,"T1",51.8,2.8,58.3,4.1,165.1,-49.9,277.7,27.1,558.6,67.0,436.8,48.2,4.9,-0.1,0,-0.083,"CU","CU"
14,"T1",60.6,-6.0,49.9,12.5,207.1,-91.9,244.6,60.2,563.0,62.6,489.0,-4.0,12.4,0.9,0,0.083,"CU","CU"
-6,"T1",60.5,-5.9,58.1,4.3,245.4,-130.2,283.4,21.4,539.4,86.2,456.6,28.4,-6.2,-0.6,-6,-0.122,"CU","CU"
-19,"T1",57.7,-3.1,54.6,7.8,235.6,-120.4,264.1,40.7,543.5,82.1,467.1,17.9,18.3,0.0,0,0.250,"CU","CU"
-5,"T1",43.2,-5.8,60.4,6.2,199.7,-15.3,274.8,24.2,492.3,0.7,444.5,55.9,-7.5,-1.0,0,-0.167,"CU","CU"
14,"T1",51.9,-14.5,60.2,6.4,280.0,-95.6,280.5,18.5,473.1,19.9,464.3,36.1,-18.6,-1.5,0,-0.205,"CU","CU"
14,"T1",46.6,-9.2,52.6,14.0,291.1,-106.7,277.1,21.9,402.5,90.5,383.6,116.8,7.8,0.6,0,0.083,"CU","IN"
-28,"T1",37.3,0.1,58.7,7.9,220.0,-35.6,319.4,-20.4,426.8,66.2,411.4,89.0,-7.4,-1.3,1,-0.310,"CU","CU"
1,"T1",47.5,-10.1,52.6,14.0,241.5,-57.1,288.9,10.1,495.3,-2.3,484.0,16.4,21.2,-0.3,0,0.000,"CU","CU"
25,"T1",53.0,2.4,33.0,7.4,311.4,12.8,254.6,20.6,415.6,37.4,274.4,44.0,-5.3,0.8,0,0.365,"CU","SB"
14,"T1",46.3,9.1,45.6,-5.2,289.9,34.3,307.5,-32.3,406.8,46.2,320.4,-2.0,-12.8,-0.8,3,-0.027,"CU","CU"
10,"T1",58.9,-3.5,47.5,-7.1,314.5,9.7,195.2,80.0,469.0,-16.0,472.0,-153.6,-17.8,-0.4,0,0.199,"CU","CU"
-3,"T1",60.9,-5.5,47.1,-6.7,349.9,-25.7,268.6,6.6,453.1,-0.1,373.3,-54.9,-24.0,-1.0,0,0.077,"CU","CU"
35,"T1",61.0,-5.6,38.9,1.5,311.6,12.6,229.8,45.4,476.7,-23.7,405.7,-87.3,-5.4,0.5,0,0.282,"CU","CU"
3,"T1",39.4,-0.8,45.7,10.1,266.6,-11.4,357.3,40.5,292.3,-25.5,319.2,-7.2,-23.8,-1.7,-2,-0.250,"IN","MA"
-4,"N",39.8,-1.2,55.7,0.1,259.7,-4.5,405.7,-7.9,323.9,-57.1,346.5,-34.5,-2.2,-2.2,0,-0.442,"IN","B2"
-34,"T1",52.5,-13.9,54.8,1.0,315.4,-60.2,329.9,67.9,360.0,-93.2,370.1,-58.1,-26.4,-2.1,0,-0.288,"IN","CU"
