19,"T1",49.6,-0.2,52.6,7.0,318.0,11.0,236.4,22.6,425.0,-0.6,481.0,-2.4,20.6,-1.2,1,0.000,"BE","SB"
4,"T1",44.7,4.7,57.4,2.2,259.7,69.3,294.9,-35.9,404.6,19.8,478.9,-0.3,-12.2,-0.4,0,-0.199,"BE","BE"
-8,"T1",44.8,4.6,55.7,3.9,279.5,49.5,247.1,11.9,419.1,5.3,492.3,-13.7,0.0,-0.5,0,-0.369,"BE","BE"
-14,"T1",41.7,7.7,54.3,5.3,296.1,32.9,339.4,-80.4,409.5,14.9,389.8,88.8,24.3,-2.0,-6,-0.276,"BE","BE"
-10,"T1",50.3,3.9,49.2,-6.2,301.7,-23.5,258.2,-9.8,384.2,22.6,418.8,-32.8,-10.8,-0.3,0,0.192,"BE","MA"
11,"T1",55.3,-1.1,51.8,-8.8,312.1,-33.9,256.9,-8.5,438.6,-31.8,430.6,-44.6,-5.2,-1.7,-2,0.121,"BE","MA"
1,"T1",40.1,14.1,51.8,-8.8,233.1,45.1,312.9,-64.5,400.7,6.1,374.7,11.3,1.0,-1.0,7,0.000,"BE","BT"
-20,"T1",45.9,8.3,50.5,-7.5,274.7,3.5,252.2,-3.8,394.7,12.1,463.4,-77.4,-3.9,-0.4,0,0.077,"BE","BE"
34,"T1",56.9,-2.7,46.2,-3.2,268.6,9.6,288.7,-40.3,442.7,-35.9,405.2,-19.2,-34.6,0.7,0,0.276,"BE","BE"
4,"T1",44.1,10.1,46.0,-3.0,270.7,7.5,334.1,-85.7,400.7,6.1,343.5,42.5,-10.3,-1.3,0,0.000,"BE","BE"
-17,"T1",60.1,-2.1,48.4,-10.8,338.0,-82.0,317.9,-46.7,471.2,69.6,396.2,-13.6,-13.7,0.9,0,0.077,"BE","WA"
-32,"T1",50.2,7.8,46.5,-8.9,267.4,-11.4,258.2,13.0,496.4,44.4,390.1,-7.5,-3.4,-0.3,-2,0.000,"BE","AC"
2,"T1",48.8,9.2,43.7,-6.1,237.8,18.2,352.0,-80.8,438.6,102.2,331.0,51.6,-7.9,0.4,-7,0.000,"BE","BE"
18,"T1",61.7,-3.7,36.9,0.7,317.4,-61.4,284.3,-13.1,495.5,45.3,312.8,69.8,-6.7,0.2,7,0.365,"BE","BE"
27,"T1",52.7,5.3,33.6,4.0,273.1,-17.1,377.0,-105.8,464.8,76.0,237.6,145.0,-8.0,1.3,-7,0.365,"BE","IN"
49,"T1",58.8,-0.8,43.5,-5.9,257.5,-1.5,300.1,-28.9,509.7,31.1,403.5,-20.9,-30.7,1.1,0,0.199,"BE","BE"
3,"T1",56.4,-1.2,53.4,-13.4,288.5,42.3,222.0,-31.6,513.2,-34.0,498.0,-113.2,39.0,-0.8,0,0.000,"BE","B2"
-5,"T1",49.1,6.1,47.1,-7.1,289.6,41.2,234.3,-43.9,432.6,46.6,395.8,-11.0,46.8,-0.3,0,-0.077,"BE","BE"
32,"T1",60.3,-5.1,38.1,1.9,354.8,-24.0,243.9,-53.5,464.7,14.5,313.9,70.9,36.2,-0.5,7,0.365,"BE","BE"
-33,"T1",46.4,8.8,49.0,-9.0,301.0,29.8,223.2,-32.8,430.9,48.3,462.8,-78.0,42.9,-0.7,7,0.000,"BE","BE"
4,"T1",47.4,7.8,44.9,-4.9,275.2,55.6,311.6,-121.2,407.8,71.4,332.1,52.7,35.0,-0.3,0,0.000,"BE","BE"
27,"B",54.8,0.4,47.2,-7.2,318.2,12.6,290.0,-99.6,440.5,38.7,414.8,-30.0,33.0,-0.7,0,0.154,"BE","CU"
-14,"T1",49.3,-13.1,62.7,2.7,335.9,-38.5,354.6,24.2,331.9,-88.9,456.6,-6.4,8.3,-0.6,0,-0.167,"BE","MA"
-42,"T1",32.5,3.7,71.6,-6.2,241.9,55.5,395.2,-16.4,308.3,-65.3,468.2,-18.0,17.6,-0.7,0,-0.596,"BE","BT"
-10,"T1",39.6,-3.4,59.8,5.6,272.9,24.5,328.5,50.3,314.5,-71.5,428.5,21.7,10.6,0.2,0,-0.442,"BE","BE"
7,"T1",47.9,-11.7,57.4,8.0,278.2,19.2,353.9,24.9,360.8,-117.8,437.3,12.9,-24.0,0.9,7,-0.167,"BE","BE"
-25,"T1",37.9,-1.7,57.6,7.8,258.5,38.9,405.8,-27.0,289.7,-46.7,364.8,85.4,-1.2,0.2,-7,-0.365,"BE","BE"
24,"T1",52.2,-3.2,37.5,-3.5,374.3,45.5,289.4,-26.2,404.2,-103.2,370.0,24.6,-3.0,1.3,2,0.359,"BE","CU"
7,"T1",43.3,5.7,46.0,-12.0,345.5,74.3,259.6,3.6,341.8,-40.8,467.7,-73.1,6.4,0.9,0,0.077,"BE","BE"
11,"T1",57.2,-8.2,35.1,-1.1,399.3,20.5,280.3,-17.1,375.6,-74.6,318.8,75.8,-0.3,1.1,-7,0.442,"BE","BE"
17,"T1",42.5,6.5,34.3,-0.3,348.8,71.0,269.1,-5.9,329.3,-28.3,362.7,31.9,3.1,1.7,0,0.276,"BE","SE"
-3,"T1",44.6,4.4,42.9,-8.9,324.9,94.9,249.2,14.0,357.4,-56.4,450.3,-55.7,-24.3,1.5,-2,-0.093,"BE","BE"
6,"T1",44.5,4.5,44.6,-10.6,305.1,114.7,297.0,-33.8,342.9,-41.9,436.9,-42.3,-36.5,1.6,-5,0.077,"BE","BE"
1,"B",45.7,3.3,44.7,-10.7,349.3,70.5,254.2,9.0,376.5,-75.5,396.1,-1.5,3.0,0.6,0,0.077,"BE","AC"
3,"T1",62.4,-5.0,59.7,-6.5,382.8,-43.8,416.6,-110.8,485.6,53.0,382.9,11.9,-36.6,-0.1,-7,-0.083,"BT","SB"
-7,"T1",53.5,3.9,49.8,3.4,312.8,26.2,256.7,49.1,509.6,29.0,416.5,-21.7,-3.0,-1.4,0,-0.122,"BT","BT"
42,"T1",63.9,-6.5,47.1,6.1,341.2,-2.2,319.8,-14.0,529.8,8.8,378.7,16.1,-6.6,-0.5,0,0.167,"BT","BT"
3,"T1",41.7,15.7,56.9,-3.7,263.5,75.5,341.6,-35.8,466.6,72.0,379.1,15.7,3.2,-1.2,-7,-0.276,"BT","BT"
-6,"N",53.6,3.8,55.2,-2.0,310.0,29.0,269.7,36.1,524.1,14.5,492.1,-97.3,-22.8,-0.1,0,-0.276,"BT","MA"
-10,"T1",42.6,14.8,54.2,-1.0,279.7,59.3,345.4,-39.6,452.8,85.8,347.6,47.2,1.4,-1.7,0,-0.353,"BT","BT"
18,"T1",47.7,-6.7,52.7,17.7,329.3,4.5,315.6,27.8,394.1,-31.5,402.7,118.3,-19.6,0.1,0,0.083,"BT","SB"
-22,"T1",41.0,0.0,70.1,0.3,329.9,3.9,356.2,-12.8,386.5,-23.9,518.5,2.5,21.0,-0.3,7,-0.607,"BT","MA"
-13,"T1",42.6,-1.6,60.3,10.1,309.4,24.4,301.9,41.5,394.7,-32.1,473.8,47.2,-9.8,-0.1,0,-0.442,"BT","BT"
-36,"T1",33.5,7.5,65.5,4.9,260.9,72.9,360.4,-17.0,378.6,-16.0,442.2,78.8,9.8,-0.7,0,-0.442,"BT","BT"
2,"T1",40.7,0.3,59.6,10.8,293.3,40.5,313.5,29.9,395.5,-32.9,477.2,43.8,-5.9,0.3,0,-0.442,"BT","BT"
-3,"T1",50.7,-9.7,64.7,5.7,303.4,30.4,305.4,38.0,468.5,-105.9,550.3,-29.3,-12.4,-0.3,0,-0.365,"BT","MA"
-35,"T1",47.0,-6.0,62.7,7.7,300.2,33.6,382.9,-39.5,377.1,-14.5,448.6,72.4,3.1,0.6,0,-0.288,"BT","BT"
42,"T1",58.6,2.0,37.7,-11.7,344.9,32.5,192.7,-4.7,394.6,-31.2,415.6,-21.0,-47.3,0.4,0,0.276,"BT","SB"
12,"T1",66.1,-5.5,38.3,-12.3,364.9,12.5,232.4,-44.4,458.4,-95.0,445.7,-51.1,-15.9,0.3,0,0.526,"BT","B2"
-5,"T1",50.5,10.1,37.4,-11.4,315.1,62.3,235.8,-47.8,395.9,-32.5,414.0,-19.4,-15.7,1.0,0,0.000,"BT","BT"
22,"T1",56.8,3.8,40.5,-14.5,322.0,55.4,305.2,-117.2,377.5,-14.1,385.4,9.2,-6.7,1.3,0,0.154,"BT","BT"
1,"T1",44.7,15.9,51.9,-25.9,281.9,95.5,299.8,-111.8,368.5,-5.1,440.4,-45.8,6.0,0.1,-7,-0.154,"BT","BT"
5,"T1",55.4,5.2,37.7,-11.7,363.5,13.9,218.8,-30.8,365.0,-1.6,446.9,-52.3,-9.8,0.9,0,0.359,"BT","BT"
-2,"T1",37.4,3.0,65.8,-8.0,246.8,48.4,293.4,-19.6,333.2,-46.8,474.5,-14.5,-24.4,-1.8,0,-0.750,"BT","MW"
10,"T1",52.9,-12.5,47.3,10.5,355.9,-60.7,245.0,28.8,330.4,-44.0,447.9,12.1,-1.5,0.2,-2,0.083,"BT","MA"
2,"T1",46.7,-6.3,56.4,1.4,280.9,14.3,348.1,-74.3,339.0,-52.6,418.1,41.9,1.7,-0.2,0,-0.288,"BT","BT"
-25,"T1",46.8,-6.4,57.6,0.2,300.5,-5.3,306.4,-32.6,340.6,-54.2,499.3,-39.3,5.2,-0.3,0,-0.167,"BT","BT"
-3,"T1",51.6,-11.2,51.3,6.5,325.9,-30.7,283.2,-9.4,346.3,-59.9,417.8,42.2,-7.6,-0.8,0,0.000,"BT","MA"
-14,"T1",42.3,-1.9,54.0,3.8,290.1,5.1,267.1,6.7,356.6,-70.2,443.3,16.7,-11.2,-0.9,0,-0.442,"BT","BT"
-7,"T1",40.4,0.0,53.3,4.5,274.0,21.2,278.7,-4.9,357.4,-71.0,446.7,13.3,-7.3,-0.5,0,-0.442,"BT","BT"
32,"T1",60.7,-10.5,47.9,-3.7,326.5,-66.1,290.7,-5.7,425.6,1.0,482.7,-55.9,7.7,0.0,-2,0.442,"BT","MA"
17,"T1",53.8,-3.6,47.2,-3.0,308.9,-48.5,281.3,3.7,435.0,-8.4,468.2,-41.4,-25.5,0.8,0,0.154,"BT","SB"
16,"T1",47.3,2.9,46.8,-2.6,264.4,-4.0,252.2,32.8,409.0,17.6,458.8,-32.0,-13.7,0.4,0,0.154,"BT","IN"
3,"T1",38.1,12.1,52.4,-8.2,224.2,36.2,331.2,-46.2,410.6,16.0,395.1,31.7,19.6,-0.6,0,0.000,"BT","BT"
-38,"T1",39.0,11.2,49.7,-5.5,240.4,20.0,335.0,-50.0,396.8,29.8,363.6,63.2,17.8,-1.1,0,-0.077,"BT","BT"
1,"T1",51.6,-1.4,49.6,-5.4,263.5,-3.1,353.7,-68.7,409.1,17.5,401.5,25.3,12.9,0.7,0,0.154,"BT","BT"
14,"T1",50.2,0.0,46.8,-2.6,305.0,-44.6,267.3,17.7,396.6,30.0,463.0,-36.2,9.8,0.3,0,0.359,"BT","BT"
4,"T1",41.2,5.2,49.0,0.6,241.2,-33.6,314.5,-27.9,380.2,58.0,404.1,76.5,7.5,0.8,0,0.077,"BT","MA"
34,"T1",51.9,-5.5,49.9,-0.3,282.5,-74.9,282.1,4.5,440.8,-2.6,495.1,-14.5,-38.9,1.6,0,0.000,"BT","SB"
9,"T1",58.4,-12.0,45.3,4.3,275.5,-67.9,310.2,-23.6,479.6,-41.4,421.6,59.0,-3.6,0.9,0,0.288,"BT","BT"
-7,"T1",43.4,3.0,49.2,0.4,230.2,-22.6,285.1,1.5,433.3,4.9,457.0,23.6,-9.5,1.2,0,-0.154,"BT","BT"
-23,"T1",52.1,-5.7,45.0,4.6,240.7,-33.1,290.9,-4.3,449.1,-10.9,383.5,97.1,-2.2,1.7,0,0.288,"BT","BT"
-55,"T1",36.2,10.2,55.1,-5.5,197.8,9.8,332.0,-45.4,416.4,21.8,422.0,58.6,6.2,0.2,0,-0.154,"BT","BT"
20,"T1",57.1,-8.3,38.3,2.1,331.2,-47.6,275.1,-22.3,441.8,-8.4,335.7,92.7,4.1,-0.2,0,0.442,"BT","BE"
8,"T1",51.6,-2.8,44.3,-3.9,299.4,-15.8,254.9,-2.1,407.7,25.7,447.1,-18.7,-2.3,0.7,0,0.359,"BT","MA"
-17,"T1",46.5,2.3,45.3,-4.9,284.3,-0.7,256.6,-3.8,430.1,3.3,427.5,0.9,-3.9,-0.4,7,0.000,"BT","BT"
22,"T1",49.5,-0.7,44.9,-4.5,316.6,-33.0,251.2,1.6,400.0,33.4,463.8,-35.4,5.9,-0.1,0,0.359,"BT","BT"
-35,"T1",38.3,10.5,47.8,-7.4,252.0,31.6,318.9,-66.1,400.2,33.2,364.4,64.0,13.9,-1.5,-7,-0.077,"BT","BT"
17,"T1",51.0,-2.2,48.9,-8.5,294.7,-11.1,295.9,-43.1,414.1,19.3,483.5,-55.1,12.5,0.2,0,0.276,"BT","BT"
12,"T1",54.8,0.4,38.0,-10.2,350.1,34.9,238.7,-18.3,341.2,-40.8,416.4,-49.4,-16.2,2.2,0,0.436,"BT","MA"
18,"T1",48.9,6.3,46.7,-18.9,332.2,52.8,277.8,-57.4,338.0,-37.6,430.1,-63.1,-27.0,0.8,0,0.154,"BT","SB"
13,"T1",52.4,2.8,37.1,-9.3,335.8,49.2,214.0,6.4,390.5,-90.1,402.6,-35.6,-4.4,0.3,0,0.231,"BT","BT"
13,"T1",52.7,2.5,38.6,-10.8,367.3,17.7,235.0,-14.6,333.5,-33.1,433.1,-66.1,-8.0,1.4,0,0.436,"BT","BT"
-7,"T1",42.0,13.2,52.8,-25.0,285.7,99.3,316.0,-95.6,337.0,-36.6,426.6,-59.6,7.8,0.6,0,-0.077,"BT","BT"
35,"T1",56.5,-1.3,34.1,-6.3,329.4,55.6,257.8,-37.4,380.2,-79.8,326.7,40.3,-6.6,2.0,0,0.519,"BT","BT"
-3,"B",46.4,8.8,56.3,-28.5,276.0,109.0,277.7,-57.3,409.6,-109.2,491.8,-124.8,-35.1,1.1,0,-0.154,"BT","B2"
31,"T1",62.0,15.8,44.9,-16.1,337.0,74.6,251.3,-64.9,424.0,62.2,435.8,-62.2,-47.2,0.5,-2,0.154,"BT","P1"
42,"T1",62.0,15.8,37.8,-9.0,372.1,39.5,188.4,-2.0,464.8,21.4,389.7,-16.1,-30.3,0.6,0,0.429,"BT","MA"
14,"T1",65.5,12.3,43.1,-14.3,358.7,52.9,262.7,-76.3,440.5,45.7,456.1,-82.5,-9.2,1.1,-7,0.429,"BT","BT"
29,"T1",67.8,10.0,34.6,-5.8,342.7,68.9,240.8,-54.4,473.1,13.1,330.0,43.6,-14.4,1.4,0,0.596,"BT","BT"
27,"T1",74.1,3.7,34.9,-6.1,377.5,34.1,260.1,-73.7,503.6,-17.4,368.1,5.5,-15.8,0.6,0,0.596,"BT","BT"
31,"T1",61.0,16.8,39.5,-10.7,348.3,63.3,223.4,-37.0,456.5,29.7,400.1,-26.5,-25.6,0.5,-7,0.154,"BT","BT"
-14,"B",47.9,29.9,51.9,-23.1,293.2,118.4,288.0,-101.6,377.5,108.7,446.6,-73.0,-48.7,0.1,0,-0.077,"BT","P1"
-6,"T1",52.9,-3.5,67.0,-16.8,244.2,5.4,454.9,-105.3,519.8,-20.6,388.1,-21.5,-37.0,-0.6,0,-0.436,"BT","P1"
7,"T1",54.9,-5.5,54.6,-4.4,261.3,-11.7,308.5,41.1,536.8,-37.6,473.1,-106.5,-12.4,-0.5,0,-0.282,"BT","MA"
-14,"T1",39.1,10.3,64.0,-13.8,218.0,31.6,380.6,-31.0,436.4,62.8,426.4,-59.8,15.8,-0.8,0,-0.513,"BT","BT"
-11,"T1",49.5,-0.1,48.3,1.9,268.1,-18.5,278.6,71.0,489.9,9.3,402.4,-35.8,3.6,-1.1,-7,-0.205,"BT","BT"
6,"T1",53.6,-4.2,45.3,4.9,261.7,-12.1,322.4,27.2,479.6,19.6,326.5,40.1,1.4,0.6,0,0.083,"BT","BT"
52,"T1",59.9,-10.5,45.6,4.6,296.5,-46.9,341.7,7.9,510.1,-10.9,364.6,2.0,0.0,-0.2,0,0.083,"BT","BT"
21,"T1",58.7,-3.7,56.5,-3.5,398.4,24.0,298.5,-31.9,398.5,-22.3,427.3,-35.7,3.4,-1.1,0,0.122,"BT","MA"
37,"T1",55.2,-0.2,47.0,6.0,375.6,46.8,291.1,-24.5,441.8,-65.6,368.5,23.1,-7.6,-0.3,0,0.205,"BT","CU"
-3,"T1",41.4,13.6,54.1,-1.1,321.4,101.0,325.8,-59.2,371.6,4.6,346.0,45.6,4.9,-1.8,0,-0.231,"BT","BT"
-41,"T1",41.9,13.1,65.4,-12.4,304.4,118.0,339.1,-72.5,374.9,1.3,438.9,-47.3,12.7,-1.2,0,-0.308,"BT","BT"
10,"T1",54.1,0.9,55.2,-2.2,364.1,58.3,302.8,-36.2,385.5,-9.3,465.1,-73.5,3.5,-0.1,0,0.122,"BT","BT"
3,"T1",52.3,2.7,49.7,3.3,354.5,67.9,237.1,29.5,428.4,-52.2,414.9,-23.3,0.5,-1.5,0,0.000,"BT","BT"
-29,"B",47.7,7.3,59.9,-6.9,343.7,78.7,312.4,-45.8,350.5,25.7,388.6,3.0,-30.2,-0.6,0,-0.154,"BT","AC"
-23,"T1",50.7,-5.1,78.4,-16.0,298.4,39.4,435.0,-101.0,446.9,-52.3,564.8,-39.0,25.2,0.2,0,-0.452,"CU","CU"
-3,"T1",50.0,-4.4,58.4,4.0,321.7,16.1,361.8,-27.8,398.2,-3.6,485.3,40.5,17.0,-0.2,0,-0.128,"CU","CU"
2,"T1",50.5,-4.9,51.7,10.7,333.3,4.5,324.8,9.2,451.0,-56.4,435.6,90.2,17.5,0.2,-5,0.000,"CU","CU"
-4,"T1",43.9,1.7,54.6,7.8,304.7,33.1,293.4,40.6,394.5,0.1,476.9,48.9,25.0,-0.5,0,-0.310,"CU","CU"
-7,"T1",36.6,-3.4,51.7,-3.5,208.5,18.1,291.5,-39.3,308.7,-76.1,447.3,-31.9,-27.9,0.7,0,-0.282,"CU","BE"
14,"T1",54.8,-21.6,45.4,2.8,338.9,-112.3,167.5,84.7,370.2,-137.6,480.6,-65.2,-4.7,1.2,-2,0.250,"CU","CU"
-3,"T1",37.7,-4.5,47.5,0.7,249.1,-22.5,252.5,-0.3,313.5,-80.9,421.7,-6.3,13.1,-0.3,-7,-0.310,"CU","CU"
-11,"T1",40.7,-7.5,54.7,-6.5,253.1,-26.5,318.6,-66.4,342.6,-110.0,448.8,-33.4,-28.6,-0.9,-1,-0.205,"CU","CU"
-15,"T1",47.8,-14.6,46.9,1.3,280.3,-53.7,295.0,-42.8,379.2,-146.6,405.0,10.4,-11.9,0.2,0,0.000,"CU","CU"
21,"T1",40.4,6.4,45.6,-3.4,258.0,-5.2,345.7,-74.1,411.3,16.7,347.7,46.7,-4.5,-0.6,0,-0.049,"CU","BE"
-17,"T1",54.3,-7.5,61.7,-19.5,301.6,-48.8,297.0,-25.4,452.3,-24.3,598.8,-204.4,-29.2,0.9,0,0.027,"CU","CU"
20,"T1",50.6,-3.8,48.3,-6.1,279.2,-26.4,330.6,-59.0,414.9,13.1,419.6,-25.2,-8.0,0.3,-1,0.181,"CU","CU"
3,"T1",51.1,-4.3,41.6,0.6,290.8,-38.0,293.6,-22.0,467.7,-39.7,369.9,24.5,-7.5,0.7,-5,0.310,"CU","CU"
32,"T1",60.4,-13.6,54.0,-11.8,325.9,-73.1,258.1,13.5,484.3,-56.3,481.4,-87.0,-27.8,-0.6,0,0.226,"CU","CU"
-6,"B",44.9,1.9,43.7,-1.5,265.6,-12.8,263.3,8.3,407.2,20.8,369.0,25.4,-8.3,0.0,0,0.104,"CU","SE"
-3,"T1",62.8,18.4,57.7,4.1,302.7,19.7,442.1,-91.7,601.5,201.7,320.5,156.1,28.2,-1.5,0,0.000,"CU","MW"
25,"T1",71.8,9.4,53.7,8.1,328.2,-5.8,344.1,6.3,664.5,138.7,435.6,41.0,4.2,-0.4,5,0.282,"CU","CU"
28,"T1",75.1,6.1,47.6,14.2,379.6,-57.2,293.6,56.8,574.4,228.8,459.6,17.0,10.4,-0.1,4,0.449,"CU","CU"
40,"T1",68.5,12.7,78.1,-16.3,290.7,31.7,443.2,-92.8,651.2,152.0,540.2,-63.6,29.4,-0.2,-7,-0.170,"CU","CU"
5,"T1",77.6,3.6,63.8,-2.0,360.7,-38.3,297.5,52.9,671.9,131.3,522.5,-45.9,1.4,-1.5,0,0.199,"CU","CU"
1,"T1",47.7,-6.7,54.9,0.5,310.6,5.0,359.2,-30.4,373.6,-28.2,476.1,31.3,-0.5,-0.4,0,-0.128,"CU","CU"
-23,"T1",40.6,0.4,53.6,1.8,272.8,42.8,282.0,46.8,379.6,-34.2,506.7,0.7,-21.3,0.2,0,-0.452,"CU","BE"
14,"T1",51.4,-10.4,68.3,-12.9,333.0,-17.4,325.6,3.2,411.0,-65.6,655.3,-147.9,-21.7,0.2,0,-0.282,"CU","CU"
-16,"T1",44.6,-3.6,44.3,11.1,283.9,31.7,277.7,51.1,380.4,-35.0,370.0,137.4,-5.6,-0.4,0,0.000,"CU","CU"
-3,"T1",48.4,-7.4,74.9,-19.5,287.3,28.3,432.4,-103.6,422.3,-76.9,555.6,-48.2,7.7,0.0,0,-0.452,"CU","CU"
-7,"T1",60.5,-6.1,68.5,-14.1,377.6,12.0,296.5,9.1,491.9,-47.1,528.1,-126.3,4.4,-1.1,-1,-0.308,"CU","CU"
12,"T1",51.0,3.4,54.2,0.2,320.0,69.6,356.1,-50.5,433.7,11.1,396.4,5.4,-13.2,-0.6,0,-0.038,"CU","SB"
-7,"T1",57.0,-2.6,51.9,2.5,324.3,65.3,317.3,-11.7,461.7,-16.9,413.1,-11.3,-20.8,1.1,-6,0.045,"CU","BE"
6,"T1",51.3,3.1,57.8,-3.4,334.6,55.0,345.3,-39.7,448.7,-3.9,442.0,-40.2,-33.7,-0.9,0,-0.077,"CU","CU"
-7,"T1",51.3,3.1,43.8,10.6,320.9,68.7,266.1,39.5,430.1,14.7,317.2,84.6,-5.1,0.0,7,0.128,"CU","CU"
39,"T1",61.7,-7.3,43.9,10.5,413.2,-23.6,271.2,34.4,395.2,49.6,422.2,-20.4,-10.8,0.5,0,0.295,"CU","CU"
29,"T1",79.5,3.1,54.6,12.0,369.3,-81.9,224.2,141.4,581.1,73.3,542.4,-3.4,-14.2,2.3,0,0.686,"CU","CU"
57,"T1",88.9,-6.3,53.3,13.3,350.8,-63.4,310.1,55.5,602.7,51.7,505.2,33.8,-23.0,2.7,-7,0.686,"CU","SB"
5,"T1",65.4,17.2,63.9,2.7,283.5,3.9,375.3,-9.7,553.5,100.9,510.6,28.4,-38.1,0.2,7,0.231,"CU","CU"
7,"T1",65.0,17.6,48.1,18.5,288.8,-1.4,424.2,-58.6,521.6,132.8,315.8,223.2,-2.5,2.4,0,0.519,"CU","IN"
25,"T1",69.0,13.6,53.8,12.8,308.1,-20.7,340.6,25.0,580.9,73.5,442.2,96.8,-3.9,1.5,7,0.436,"CU","CU"
14,"T1",72.2,10.4,73.9,-7.3,318.9,-31.5,344.0,21.6,565.5,88.9,671.1,-132.1,-25.6,1.7,0,0.154,"CU","CU"
24,"B",66.2,16.4,61.9,4.7,284.2,3.2,299.6,66.0,582.0,72.4,564.2,-25.2,-15.6,1.6,0,0.077,"CU","MA"
-41,"T1",32.6,10.0,71.8,4.6,88.5,-5.7,445.8,5.4,443.6,102.2,455.0,52.8,-11.0,-2.1,0,-0.763,"CU","MW"
-6,"T1",49.2,-6.6,85.4,-9.0,170.9,-88.1,493.6,-42.4,522.5,23.3,555.8,-48.0,18.0,-0.8,0,-0.702,"CU","CU"
-6,"T1",52.2,-9.6,78.8,-2.4,216.6,-133.8,386.8,64.4,511.2,34.6,655.5,-147.7,-11.4,-0.6,-2,-0.532,"CU","CU"
-5,"T1",48.5,-5.9,65.4,11.0,194.2,-111.4,420.4,30.8,473.8,72.0,476.3,31.5,9.8,-1.2,0,-0.378,"CU","CU"
-16,"T1",45.4,-2.8,68.8,7.6,181.2,-98.4,418.1,33.1,499.2,46.6,495.0,12.8,-23.9,-2.1,0,-0.455,"CU","CU"
30,"T1",64.3,-3.1,57.2,-9.0,405.8,-20.8,403.5,-123.9,457.4,24.8,411.8,40.8,8.7,1.4,0,0.038,"CU","SB"
-7,"T1",58.3,2.9,44.6,3.6,356.9,28.1,297.6,-18.0,494.8,-12.6,399.0,53.6,34.2,1.3,0,0.205,"CU","CU"
-3,"T1",67.6,-6.4,57.0,-8.8,392.0,-7.0,262.1,17.5,511.4,-29.2,510.5,-57.9,13.9,0.0,7,0.122,"CU","CU"
-17,"T1",43.2,18.0,61.7,-13.5,310.5,74.5,292.1,-12.5,431.3,50.9,514.8,-62.2,7.5,0.5,-3,-0.385,"CU","WA"
56,"T1",61.8,-0.6,46.9,1.3,359.5,25.5,308.7,-29.1,504.0,-21.8,423.6,29.0,16.7,1.1,-7,0.205,"CU","CU"
18,"T1",51.7,9.5,47.5,0.7,328.3,56.7,266.2,13.4,438.3,43.9,440.3,12.3,41.7,0.6,0,-0.104,"CU","CU"
3,"B",51.9,9.3,56.9,-8.7,332.2,52.8,307.4,-27.8,428.9,53.3,472.9,-20.3,19.7,0.6,0,-0.077,"CU","SB"
-29,"T1",51.7,14.1,79.4,-5.4,205.8,38.8,367.0,32.0,543.6,24.8,578.6,-38.0,-2.3,0.9,2,-0.506,"CU","B2"
-1,"T1",67.0,-1.2,59.2,14.8,342.5,-97.9,253.8,145.2,443.6,124.8,571.6,-31.0,7.1,1.5,7,0.167,"CU","WA"
45,"T1",57.0,8.8,53.6,20.4,248.4,-3.8,312.8,86.2,491.9,76.5,386.6,154.0,14.7,0.9,0,0.083,"CU","CU"
3,"T1",67.4,-1.6,53.7,20.3,340.7,-96.1,317.9,81.1,457.0,111.4,491.6,49.0,9.0,1.4,0,0.250,"CU","CU"
-5,"T1",66.2,-0.4,78.3,-4.3,305.1,-60.5,343.2,55.8,553.7,14.7,597.5,-56.9,24.2,-0.2,7,-0.353,"CU","CU"
26,"T1",71.1,-5.3,58.3,15.7,347.9,-103.3,240.9,158.1,538.1,30.3,543.2,-2.6,10.0,2.1,0,0.333,"CU","CU"
-4,"T1",37.8,-4.4,57.9,11.1,254.2,-17.4,344.8,92.0,418.5,24.1,386.8,-41.2,18.8,-0.8,0,-0.476,"CU","CU"
14,"T1",47.9,-14.5,58.2,10.8,331.1,-94.3,371.1,65.7,453.3,-10.7,357.4,-11.8,-19.8,-0.5,-1,-0.167,"CU","SB"
7,"T1",54.9,-21.5,55.8,13.2,344.0,-107.2,259.8,177.0,475.2,-32.6,445.7,-100.1,1.0,0.7,0,0.083,"CU","CU"
-31,"T1",40.4,-7.0,49.3,19.7,263.5,-26.7,459.8,-23.0,415.7,26.9,219.1,126.5,12.7,0.8,2,-0.083,"CU","IN"
-25,"T1",50.0,-16.6,75.8,-6.8,301.2,-64.4,362.1,74.7,490.8,-48.2,500.0,-154.4,15.2,-1.6,7,-0.603,"CU","CU"
-17,"T1",47.9,-14.5,57.3,11.7,285.4,-48.6,387.3,49.5,484.2,-41.6,370.1,-24.5,-6.2,-0.3,-7,-0.167,"CU","CU"
42,"T1",70.0,24.4,49.0,6.8,390.3,145.7,337.8,-78.8,515.4,88.4,380.9,118.3,-18.1,-0.6,7,0.452,"CU","MW"
35,"T1",80.5,13.9,69.2,-13.4,450.8,85.2,273.2,-14.2,571.4,32.4,576.8,-77.6,-3.8,-1.5,0,0.016,"CU","CU"
42,"T1",84.2,10.2,60.8,-5.0,467.5,68.5,251.8,7.2,572.2,31.6,533.8,-34.6,-28.0,-1.3,0,0.369,"CU","CU"
30,"T1",71.3,23.1,44.5,11.3,394.1,141.9,242.8,16.2,509.6,94.2,365.9,133.3,-13.3,-0.4,-6,0.452,"CU","CU"
