-28,"T1",50.5,8.9,65.8,-8.0,430.9,193.7,392.0,-18.2,310.2,-138.6,483.1,-29.3,-56.3,0.8,0,-0.440,"IN","CU"
-3,"T1",61.9,-2.5,55.1,2.7,486.5,138.1,296.0,77.8,288.0,-116.4,513.0,-59.2,-26.1,1.8,0,0.000,"IN","CU"
28,"T1",63.4,-4.0,51.3,6.5,515.9,108.7,275.6,98.2,347.2,-175.6,518.2,-64.4,-33.7,1.7,-4,0.167,"IN","SB"
-3,"T1",51.9,6.5,49.9,-8.5,267.7,53.1,322.1,-44.3,496.6,8.6,455.4,-43.8,13.0,-1.3,0,0.199,"IN","BE"
18,"T1",47.6,10.8,51.7,-10.3,260.9,59.9,276.8,1.0,429.5,75.7,458.3,-46.7,17.1,-1.6,0,-0.170,"IN","BT"
26,"T1",57.6,0.8,55.6,-14.2,380.1,-59.3,453.7,-175.9,419.4,85.8,345.9,65.7,21.3,-1.1,0,0.077,"IN","MW"
-14,"T1",52.8,5.6,56.5,-15.1,271.8,49.0,301.5,-23.7,515.9,-10.7,500.0,-88.4,10.4,-1.0,5,-0.218,"IN","P1"
42,"T1",58.1,0.3,50.4,-9.0,347.3,-26.5,451.2,-173.4,479.5,25.7,291.6,120.0,60.1,-1.8,0,0.199,"IN","IN"
24,"N",63.4,-5.0,43.8,-2.4,380.2,-59.4,308.2,-30.4,490.0,15.2,416.1,-4.5,39.8,-1.5,0,0.449,"IN","AC"
2,"T1",52.7,5.7,38.9,2.5,311.5,9.3,269.8,8.0,495.9,9.3,373.6,38.0,48.6,-0.7,0,0.282,"IN","AC"
-4,"B",44.3,14.1,51.3,-9.9,243.1,77.7,251.1,26.7,444.9,60.3,462.8,-51.2,6.8,-1.4,0,-0.077,"IN","AC"
-38,"T1",28.1,0.3,69.4,8.2,238.3,-9.5,476.1,-36.9,351.1,-24.5,334.4,80.8,14.3,-1.4,-2,-0.609,"MA","MA"
-10,"T1",33.7,-5.3,63.8,13.8,232.5,-3.7,365.2,74.0,389.9,-63.3,422.5,-7.3,-27.0,-1.0,0,-0.532,"MA","SB"
-17,"T1",36.3,-7.9,69.3,8.3,256.4,-27.6,419.9,19.3,382.3,-55.7,456.6,-41.4,-5.3,-0.7,7,-0.631,"MA","MA"
-1,"T1",47.5,-19.1,61.4,16.2,301.4,-72.6,335.4,103.8,405.1,-78.5,481.8,-66.6,5.7,0.3,0,-0.167,"MA","MA"
-32,"T1",38.4,-10.0,55.9,21.7,244.2,-15.4,327.7,111.5,359.6,-33.0,353.0,62.2,-8.3,-1.7,1,-0.333,"MA","MA"
7,"N",62.6,-12.0,56.1,13.3,382.1,-105.3,387.0,65.0,456.0,26.0,483.7,84.9,-9.2,0.1,0,0.417,"MA","BT"
3,"T1",54.7,-4.1,56.9,12.5,319.6,-42.8,381.0,71.0,444.7,37.3,494.5,74.1,7.1,0.1,0,0.250,"MA","MA"
27,"T1",53.5,-2.9,59.5,9.9,333.3,-56.5,572.5,-120.5,405.3,76.7,334.7,233.9,34.0,0.7,0,0.250,"MA","IN"
-42,"T1",39.2,11.4,65.3,4.1,262.3,14.5,482.5,-30.5,428.8,53.2,411.1,157.5,22.5,-0.8,0,-0.192,"MA","MA"
4,"T1",58.6,-8.0,57.3,12.1,325.4,-48.6,341.8,110.2,482.8,-0.8,558.5,10.1,13.9,0.9,0,0.250,"MA","MA"
-17,"T1",57.0,-6.4,76.9,-7.5,271.2,5.6,439.6,12.4,509.8,-27.8,552.0,16.6,2.1,-1.3,3,-0.192,"MA","MA"
-1,"T1",54.3,-1.3,54.9,2.7,354.9,-109.1,385.0,21.8,461.2,62.0,409.4,-4.2,-12.5,-1.9,0,-0.199,"MA","MW"
-7,"T1",58.2,-5.2,71.0,-13.4,255.7,-9.9,417.0,-10.2,530.4,-7.2,470.3,-65.1,-11.8,-2.2,0,-0.276,"MA","MA"
3,"T1",40.4,12.6,59.4,-1.8,246.8,-1.0,459.9,-53.1,449.4,73.8,329.4,75.8,8.6,-1.7,0,-0.276,"MA","MA"
-31,"T1",56.8,-3.8,67.1,-9.5,290.3,-44.5,437.5,-30.7,509.5,13.7,444.5,-39.3,-13.6,-1.4,3,-0.369,"MA","MA"
-1,"T1",48.6,4.4,59.3,-1.7,264.9,-19.1,403.7,3.1,480.6,42.6,451.6,-46.4,-11.0,-1.0,2,-0.298,"MA","MA"
-14,"T1",46.5,-2.1,53.6,5.2,240.7,69.3,299.7,62.7,491.2,-70.8,398.4,9.0,-9.4,-0.9,-1,-0.167,"MA","BE"
1,"T1",44.3,0.1,59.9,-1.1,297.0,13.0,381.5,-19.1,429.2,-8.8,452.7,-45.3,-4.2,-0.2,0,-0.464,"MA","MA"
-1,"T1",52.5,-8.1,67.7,-8.9,322.4,-12.4,415.3,-52.9,458.1,-37.7,445.6,-38.2,-6.8,-0.6,0,-0.536,"MA","MA"
41,"T1",61.0,-16.6,43.6,15.2,374.6,-64.6,295.6,66.8,417.8,2.6,367.0,40.4,1.1,0.5,0,0.167,"MA","MA"
-14,"T1",51.0,-6.6,55.9,2.9,358.4,-48.4,304.1,58.3,412.8,7.6,465.3,-57.9,6.8,0.8,-3,-0.167,"MA","MA"
7,"T1",52.9,-7.7,71.6,-5.0,283.2,-51.6,421.1,-47.1,522.1,26.3,483.7,-0.1,-13.6,-1.4,0,-0.536,"MA","MA"
-7,"T1",46.9,-1.7,54.5,12.1,256.3,-24.7,405.3,-31.3,484.0,64.4,368.5,115.1,-5.6,-0.6,0,-0.250,"MA","MA"
-15,"T1",44.7,0.5,63.8,2.8,257.8,-26.2,387.3,-13.3,493.2,55.2,490.8,-7.2,-11.0,-1.0,-2,-0.464,"MA","MA"
-27,"T1",54.3,-9.1,75.5,-8.9,248.6,-17.0,400.6,-26.6,543.0,5.4,509.5,-25.9,-11.8,-2.2,-2,-0.442,"MA","MA"
8,"T1",60.0,-17.6,38.5,10.1,437.9,-1.3,254.9,26.1,334.3,-80.9,373.1,46.5,-0.1,0.3,0,0.417,"MA","MA"
4,"T1",49.9,-7.5,59.9,-11.3,438.0,-1.4,261.7,19.3,341.7,-88.3,547.1,-127.5,-11.2,-0.2,0,-0.038,"MA","MA"
-2,"T1",55.9,-13.5,49.6,-1.0,444.3,-7.7,278.9,2.1,411.0,-157.6,450.8,-31.2,-8.3,-0.3,7,0.000,"MA","MA"
13,"T1",50.6,-8.2,46.5,2.1,399.5,37.1,295.5,-14.5,330.4,-77.0,420.0,-0.4,-1.2,-0.2,-7,0.250,"MA","MA"
-8,"T1",46.9,-12.7,56.5,-8.1,246.7,-30.5,255.0,4.6,406.7,-115.9,465.8,-73.2,-19.4,1.0,0,-0.276,"MA","SB"
-6,"T1",40.0,-5.8,45.5,2.9,276.6,-60.4,203.6,56.0,340.6,-49.8,495.4,-102.8,14.5,1.4,0,0.083,"MA","MA"
12,"T1",45.9,-11.7,50.7,-2.3,311.5,-95.3,252.7,6.9,348.0,-57.2,457.9,-65.3,14.0,2.0,7,0.000,"MA","MA"
3,"T1",50.4,-16.2,46.8,1.6,295.1,-78.9,245.6,14.0,387.2,-96.4,470.5,-77.9,14.0,2.0,0,0.167,"MA","MA"
6,"T1",41.4,-7.2,45.4,3.0,248.6,-32.4,348.1,-88.5,355.2,-64.4,323.0,69.6,8.4,1.4,0,-0.083,"MA","MA"
-14,"T1",50.1,-7.5,49.4,-3.6,277.2,-129.6,291.4,45.6,501.7,96.5,456.8,-66.4,-0.5,0.6,0,-0.083,"MA","MA"
-27,"T1",41.6,1.0,56.2,-10.4,170.0,-22.4,347.0,-10.0,560.3,37.9,402.4,-12.0,-18.0,-1.3,-2,-0.436,"MA","BE"
7,"T1",49.5,-6.9,47.7,-1.9,268.7,-121.1,515.0,-178.0,463.4,134.8,245.6,144.8,19.6,0.4,0,0.083,"MA","IN"
28,"T1",50.7,-8.1,45.1,0.7,255.0,-107.4,323.5,13.5,502.8,95.4,405.4,-15.0,-7.3,-0.2,0,0.083,"MA","MA"
32,"T1",60.1,-17.5,37.1,8.7,293.4,-145.8,282.9,54.1,506.7,91.5,358.5,31.9,-6.2,0.3,0,0.250,"MA","MA"
-3,"T1",50.0,-7.4,58.5,-12.7,293.5,-145.9,289.7,47.3,514.1,84.1,532.5,-142.1,-17.3,-0.2,-1,-0.205,"MA","MA"
23,"T1",66.5,10.1,55.1,5.5,429.0,39.2,513.9,-179.1,406.2,77.6,298.3,197.5,33.7,1.2,0,0.536,"MA","IN"
-42,"N",57.3,19.3,74.4,-13.8,386.9,81.3,403.0,-68.2,405.5,78.3,482.2,13.6,21.5,-0.8,0,0.000,"MA","BT"
30,"T1",62.5,14.1,47.4,13.2,363.9,104.3,275.5,59.3,438.2,45.6,393.3,102.5,-0.4,-0.6,0,0.369,"MA","MA"
29,"T1",67.0,9.6,65.9,-5.3,453.8,14.4,288.6,46.2,456.9,26.9,585.2,-89.4,-3.2,0.6,0,0.247,"MA","MA"
3,"T1",73.0,3.6,55.6,5.0,460.1,8.1,305.8,29.0,526.2,-42.4,488.9,6.9,-0.3,0.5,-3,0.286,"MA","MA"
6,"T1",62.6,14.0,51.5,9.1,374.6,93.6,385.7,-50.9,451.7,32.1,374.6,121.2,8.0,0.8,4,0.286,"MA","MA"
37,"T1",59.1,1.9,43.9,0.3,350.1,50.5,262.1,21.9,504.2,-6.2,432.3,5.7,21.6,-0.1,0,0.176,"MA","CU"
7,"T1",54.7,6.3,39.2,5.0,330.1,70.5,250.1,33.9,445.3,52.7,364.4,73.6,-3.0,-1.0,0,0.298,"MA","MA"
-3,"T1",65.2,-4.2,47.4,-3.2,426.3,-25.7,280.4,3.6,533.3,-35.3,460.0,-22.0,-2.9,0.1,0,0.214,"MA","MA"
4,"T1",44.4,16.6,52.7,-8.5,324.2,76.4,398.5,-114.5,436.8,61.2,345.8,92.2,19.6,-0.7,0,0.022,"MA","MA"
7,"T1",53.4,7.6,43.4,0.8,368.8,31.8,215.8,68.2,444.2,53.8,518.1,-80.1,11.5,0.4,0,0.381,"MA","MA"
-3,"N",60.8,0.2,60.4,-16.2,367.7,32.9,376.1,-92.1,496.9,1.1,460.9,-22.9,-2.6,-0.4,3,-0.071,"MA","MA"
-4,"T1",47.4,13.8,33.2,-5.4,389.8,123.2,289.3,-41.5,317.4,-63.8,364.8,10.8,3.3,0.6,0,0.000,"MA","BT"
-23,"T1",62.3,-1.1,56.1,-28.3,389.3,123.7,337.5,-89.7,395.6,-142.0,455.5,-79.9,-20.4,-0.5,0,0.000,"MA","MA"
34,"T1",60.0,1.2,36.1,-8.3,437.7,75.3,278.9,-31.1,330.5,-76.9,398.0,-22.4,-15.4,0.9,0,0.442,"MA","MA"
3,"T1",53.5,7.7,35.2,-7.4,425.0,88.0,197.7,50.1,322.0,-68.4,486.9,-111.3,-8.1,1.1,1,0.359,"MA","MA"
28,"T1",58.8,2.4,38.7,-10.9,451.4,61.6,470.4,-222.6,291.1,-37.5,238.2,137.4,11.5,1.5,3,0.442,"MA","IN"
18,"T1",54.8,6.4,31.0,-3.2,386.3,126.7,232.0,15.8,323.1,-69.5,333.2,42.4,-22.6,-0.3,0,0.276,"MA","MA"
22,"B",58.4,2.8,40.0,-12.2,488.5,24.5,305.5,-57.7,326.4,-72.8,394.6,-19.0,-21.1,-0.2,0,0.077,"MA","MW"
-25,"T1",60.9,23.5,75.9,-12.5,323.6,103.6,304.7,-39.1,478.5,56.9,578.2,-40.6,-3.2,0.6,-7,-0.231,"MA","MW"
38,"T1",66.5,17.9,52.9,10.5,354.1,73.1,351.1,-85.5,477.5,57.9,395.5,142.1,6.2,1.6,0,0.192,"MA","MA"
21,"T1",65.1,19.3,53.0,10.4,382.1,45.1,206.6,59.0,462.9,72.5,567.9,-30.3,12.3,1.6,0,0.359,"MA","MA"
-3,"T1",72.5,11.9,70.0,-6.6,381.0,46.2,366.9,-101.3,515.6,19.8,510.7,26.9,-1.8,0.8,0,-0.093,"MA","MA"
3,"T1",70.9,13.5,67.3,-3.9,433.3,-6.1,254.0,11.6,482.7,52.7,606.1,-68.5,-5.0,1.4,-3,0.154,"MA","MA"
30,"T1",68.9,2.3,51.3,6.1,308.2,-65.8,335.5,103.9,579.1,95.5,489.2,-59.2,16.8,0.8,0,0.288,"MA","MA"
24,"T1",64.4,6.8,55.2,2.2,324.6,-82.2,342.6,96.8,539.9,134.7,476.6,-46.6,16.8,0.8,0,0.122,"MA","MA"
10,"T1",70.3,0.9,54.0,3.4,347.2,-104.8,358.1,81.3,621.6,53.0,456.0,-26.0,2.9,-0.1,0,0.038,"MA","MA"
53,"T1",74.4,-3.2,42.9,14.5,340.8,-98.4,334.1,105.3,544.9,129.7,378.3,51.7,11.1,0.5,3,0.455,"MA","MA"
-5,"B",62.4,8.8,55.6,1.8,296.1,-53.7,401.3,38.1,558.3,116.3,410.2,19.8,1.2,-0.3,0,0.000,"MA","BT"
-16,"T1",56.4,13.4,69.2,-12.4,438.6,191.0,428.3,11.1,363.7,-83.5,398.4,-64.8,-8.1,-0.2,-1,-0.308,"MW","MW"
-14,"T1",60.7,9.1,57.9,-1.1,484.3,145.3,404.2,35.2,361.8,-81.6,409.7,-76.1,9.7,-1.0,0,-0.077,"MW","MW"
10,"T1",63.1,6.7,53.2,3.6,509.7,119.9,566.2,-126.8,304.4,-24.2,217.2,116.4,26.5,0.8,0,0.288,"MW","IN"
-8,"T1",62.7,7.1,54.5,2.3,546.8,82.8,401.3,38.1,339.7,-59.5,373.6,-40.0,-6.1,-0.9,0,-0.077,"MW","MW"
28,"T1",75.0,-5.2,46.5,10.3,509.0,120.6,384.0,55.4,389.1,-108.9,276.4,57.2,3.4,-0.3,0,0.372,"MW","MW"
-1,"B",66.6,3.2,70.6,-13.8,447.6,182.0,433.3,6.1,408.9,-128.7,434.5,-100.9,-5.4,-1.2,0,-0.154,"MW","MA"
20,"T1",71.5,16.9,51.8,-14.4,300.4,43.4,301.7,-81.7,595.7,23.1,459.5,-37.9,22.7,1.0,1,0.308,"MW","CU"
20,"T1",69.4,19.0,50.4,-13.0,319.3,24.5,357.5,-137.5,531.2,87.6,470.0,-48.4,-0.4,0.6,0,0.385,"MW","WA"
11,"T1",72.6,15.8,53.6,-16.2,391.6,-47.8,424.8,-204.8,476.2,142.6,350.9,70.7,8.6,0.6,-2,0.385,"MW","MW"
-1,"T1",65.7,22.7,59.5,-22.1,295.7,48.1,318.6,-98.6,533.0,85.8,442.4,-20.8,0.5,0.4,0,0.077,"MW","MW"
22,"T1",72.0,16.4,44.8,-7.4,403.9,-60.1,291.6,-71.6,509.0,109.8,417.6,4.0,2.5,-0.3,0,0.308,"MW","MW"
45,"T1",85.9,2.5,30.7,6.7,418.8,-75.0,223.2,-3.2,554.6,64.2,393.8,27.8,11.1,1.3,-7,0.840,"MW","MW"
-7,"T1",51.7,-8.9,55.7,6.7,371.1,-37.5,335.5,131.9,405.9,-36.7,456.4,-97.2,42.3,-0.5,0,-0.167,"MW","WA"
-50,"T1",40.1,2.7,75.4,-13.0,276.8,56.8,405.6,61.8,395.4,-26.2,489.0,-129.8,8.2,-1.0,6,-0.673,"MW","MW"
-3,"T1",47.2,-4.4,60.7,1.7,336.3,-2.7,418.2,49.2,406.3,-37.1,422.5,-63.3,26.5,-1.4,7,-0.365,"MW","MW"
-24,"T1",49.8,-7.0,66.1,-3.7,386.5,-52.9,548.5,-81.1,351.4,17.8,319.7,39.5,16.8,-0.4,0,-0.288,"MW","MW"
-3,"T1",49.2,-6.4,57.3,5.1,398.8,-65.2,415.3,52.1,384.2,-15.0,386.4,-27.2,10.7,-1.3,0,-0.365,"MW","MW"
20,"T1",47.2,-11.0,71.6,8.6,306.8,21.8,289.6,98.8,354.5,-135.3,557.8,-59.8,-5.6,0.5,0,-0.295,"MW","WA"
3,"T1",49.3,-13.1,61.5,18.7,398.0,-69.4,361.0,27.4,289.2,-70.0,433.6,64.4,-20.2,0.7,7,-0.083,"MW","MW"
-27,"T1",36.8,-0.6,84.3,-4.1,274.3,54.3,366.1,22.3,320.4,-101.2,558.4,-60.4,-12.0,-0.3,-7,-0.756,"MW","MW"
-3,"T1",43.9,-7.7,69.6,10.6,333.8,-5.2,378.7,9.7,331.3,-112.1,491.9,6.1,6.3,-0.7,0,-0.449,"MW","MW"
-4,"T1",43.2,-19.2,63.1,20.3,346.9,-120.5,413.7,80.1,362.6,3.4,429.8,60.6,-19.3,-0.3,0,-0.167,"MW","MW"
-49,"N",34.2,-10.2,78.5,4.9,280.8,-54.4,384.3,109.5,378.2,-12.2,545.9,-55.5,1.0,-0.8,0,-0.763,"MW","SE"
-46,"T1",51.2,-27.2,75.5,7.9,372.0,-145.6,372.1,121.7,409.8,-43.8,590.6,-100.2,-27.7,-0.8,-7,-0.333,"MW","B2"
-14,"T1",48.8,-24.8,66.2,17.2,332.0,-105.6,371.9,121.9,426.4,-60.4,518.3,-27.9,6.0,-0.5,0,-0.224,"MW","WA"
-42,"T1",40.4,-16.4,76.6,6.8,332.9,-106.5,561.7,-67.9,349.8,16.2,385.3,105.1,-2.5,-0.7,0,-0.455,"MW","MW"
7,"T1",52.1,-28.1,59.8,23.6,307.4,-81.0,411.2,82.6,432.0,-66.0,354.8,135.6,0.9,-1.0,0,-0.083,"MW","MW"
18,"T1",61.3,-2.3,55.6,-4.0,341.7,27.3,269.7,69.3,495.3,-9.5,544.0,-100.6,-39.8,1.4,0,0.282,"MW","P1"
-13,"T1",51.0,8.0,66.6,-15.0,308.3,60.7,378.1,-39.1,466.5,19.3,453.3,-9.9,-17.8,0.8,7,-0.231,"MW","MW"
-3,"T1",57.3,1.7,51.9,-0.3,416.5,-47.5,351.1,-12.1,442.5,43.3,428.5,14.9,-15.8,0.1,0,0.000,"MW","MW"
28,"T1",71.2,-12.2,37.8,13.8,431.4,-62.4,282.7,56.3,488.1,-2.3,404.7,38.7,-7.2,1.7,0,0.532,"MW","MW"
-17,"T1",48.2,10.8,70.0,-18.4,294.5,74.5,341.4,-2.4,453.7,32.1,531.1,-87.7,-18.3,0.4,0,-0.308,"MW","MW"
7,"T1",64.7,-5.7,54.3,-2.7,351.1,17.9,308.7,30.3,512.1,-26.3,494.3,-50.9,-25.4,2.1,0,0.308,"MW","WA"
21,"T1",66.2,15.4,46.1,-3.1,308.6,108.6,276.8,-29.2,457.8,5.4,461.2,-14.0,10.3,-0.1,0,0.513,"MW","SB"
-7,"T1",63.9,17.7,47.3,-4.3,326.9,90.3,237.6,10.0,453.3,9.9,498.4,-51.2,13.1,1.5,0,0.231,"MW","CU"
69,"T1",82.5,-0.9,33.5,9.5,455.5,-38.3,237.0,10.6,476.8,-13.6,406.6,40.6,10.6,0.9,7,0.763,"MW","MW"
10,"N",61.2,20.4,51.6,-8.6,321.1,96.1,284.1,-36.5,432.5,30.7,469.0,-21.8,13.6,0.4,0,0.077,"MW","IN"
24,"T1",72.0,9.6,42.9,0.1,442.3,-25.1,290.6,-43.0,411.2,52.0,408.2,39.0,-8.7,0.6,0,0.596,"MW","MW"
47,"T1",80.9,0.7,39.6,3.4,402.8,14.4,288.1,-40.5,480.6,-17.4,333.2,114.0,11.5,-0.1,7,0.679,"MW","MW"
7,"B",64.0,17.6,51.6,-8.6,336.0,81.2,270.0,-22.4,480.7,-17.5,472.0,-24.8,-3.2,-0.7,0,0.231,"MW","WA"
-24,"T1",49.5,2.7,57.0,-1.4,340.1,23.1,449.2,14.8,399.0,14.6,362.3,36.9,-4.0,1.0,0,-0.077,"MW","BT"
27,"T1",66.2,-14.0,45.9,9.7,375.8,-12.6,396.3,67.7,455.8,-42.2,309.2,90.0,9.5,0.6,0,0.449,"MW","MW"
-11,"T1",47.6,4.6,68.6,-13.0,305.4,57.8,440.6,23.4,430.4,-16.8,431.2,-32.0,-2.0,0.7,-1,-0.231,"MW","MW"
21,"T1",67.8,-15.6,39.8,15.8,428.5,-65.3,345.2,118.8,452.0,-38.4,382.6,16.6,8.6,1.6,0,0.532,"MW","MW"
-27,"T1",52.7,8.9,78.6,-7.8,178.9,10.1,372.2,-49.0,624.0,117.6,577.6,20.2,30.1,-0.9,2,-0.513,"P1","P1"
-25,"T1",55.4,6.2,81.5,-10.7,237.3,-48.3,460.8,-137.6,618.1,123.5,522.5,75.3,16.2,-1.2,0,-0.524,"P1","P1"
36,"T1",62.2,-0.6,58.5,12.3,285.1,-96.1,340.0,-16.8,597.4,144.2,497.2,100.6,19.4,-0.1,0,-0.095,"P1","P1"
-13,"T1",51.0,10.6,60.4,10.4,208.0,-19.0,299.2,24.0,608.2,133.4,472.1,125.7,16.7,-1.2,0,-0.282,"P1","P1"
8,"T1",60.6,1.0,67.7,3.1,233.1,-44.1,286.8,36.4,632.1,109.5,568.4,29.4,5.5,-0.5,-7,-0.359,"P1","SB"
7,"T1",56.7,9.7,61.4,-4.2,256.5,1.7,393.1,-94.9,569.3,64.1,504.5,41.5,61.8,0.5,2,-0.154,"P1","B2"
21,"T1",56.8,9.6,64.4,-7.2,240.5,17.7,311.7,-13.5,580.0,53.4,567.2,-21.2,41.0,0.8,0,-0.372,"P1","P1"
15,"T1",64.0,2.4,50.4,6.8,325.9,-67.7,236.0,62.2,531.1,102.3,559.8,-13.8,27.3,1.4,0,0.212,"P1","P1"
34,"T1",69.7,-3.3,48.4,8.8,313.0,-54.8,257.8,40.4,572.1,61.3,510.6,35.4,14.6,1.0,7,0.231,"P1","P1"
-4,"T1",68.6,-2.2,59.4,-2.2,290.7,-32.5,243.6,54.6,615.6,17.8,643.8,-97.8,19.4,1.2,0,0.128,"P1","P1"
-9,"T1",57.4,9.0,56.9,0.3,257.8,0.4,303.9,-5.7,520.9,112.5,519.6,26.4,13.2,0.7,0,-0.077,"P1","P1"
-32,"B",51.9,14.5,72.8,-15.6,239.1,19.1,321.0,-22.8,527.5,105.9,582.4,-36.4,43.3,0.1,0,-0.462,"P1","MW"
15,"N",63.5,-6.9,52.7,-4.3,321.4,-11.8,267.9,-10.5,515.8,-22.6,476.8,-68.4,23.0,1.1,0,0.231,"P1","WA"
-21,"T1",51.9,4.7,60.0,-11.6,266.2,43.4,291.3,-33.9,509.9,-16.7,498.4,-90.0,27.8,0.1,-5,-0.295,"P1","P1"
24,"T1",48.5,8.1,49.2,-0.8,268.3,41.3,266.3,-8.9,484.0,9.2,377.4,31.0,22.9,-0.7,2,-0.077,"P1","P1"
23,"T1",60.1,-3.5,54.0,-5.6,312.0,-2.4,228.9,28.5,499.0,-5.8,526.5,-118.1,8.6,0.4,0,0.205,"P1","P1"
17,"T1",59.1,-2.5,46.0,2.4,351.6,-42.0,215.6,41.8,461.0,32.2,491.0,-82.6,14.1,0.7,0,0.288,"P1","P1"
-3,"T1",44.0,-4.4,64.8,8.2,237.4,-20.0,338.7,29.1,441.8,33.4,502.0,8.8,-1.4,-0.3,0,-0.308,"P1","P1"
14,"N",51.0,-11.4,57.9,15.1,342.4,-125.0,350.7,17.1,417.2,58.0,440.0,70.8,20.5,0.1,0,-0.019,"P1","MW"
-4,"T1",51.6,-12.0,66.3,6.7,265.9,-48.5,284.1,83.7,490.0,-14.8,577.7,-66.9,7.2,0.1,-7,-0.103,"P1","P1"
-43,"T1",44.4,-4.8,82.6,-9.6,251.5,-34.1,483.1,-115.3,484.9,-9.7,479.0,31.8,21.0,-1.0,0,-0.626,"P1","P1"
-25,"T1",43.4,-3.8,72.3,0.7,220.1,-2.7,346.5,21.3,500.9,-25.7,549.6,-38.8,26.4,-0.2,0,-0.603,"P1","P1"
19,"T1",55.2,-15.6,67.3,5.7,270.3,-52.9,278.4,89.4,536.5,-61.3,626.2,-115.4,4.8,0.2,1,-0.103,"P1","P1"
-13,"N",57.4,34.8,60.3,-11.1,389.3,209.1,345.4,-59.8,395.0,52.2,399.8,94.8,12.9,-0.7,0,-0.071,"P1","SE"
49,"T1",71.3,20.9,56.3,-7.1,446.6,151.8,390.3,-104.7,445.4,1.8,506.5,-11.9,7.3,0.7,-7,0.319,"P1","WA"
28,"T1",70.3,21.9,52.9,-3.7,427.9,170.5,297.6,-12.0,427.8,19.4,493.9,0.7,-22.4,0.7,0,0.319,"P1","P1"
14,"T1",74.7,17.5,57.8,-8.6,448.3,150.1,271.9,13.7,496.6,-49.4,564.0,-69.4,-35.6,0.0,2,0.396,"P1","P1"
15,"T1",77.9,14.3,54.4,-5.2,456.4,142.0,243.0,42.6,476.0,-28.8,569.6,-75.0,-13.8,1.1,0,0.524,"P1","P1"
-3,"T1",69.7,22.5,60.4,-11.2,410.6,187.8,305.4,-19.8,486.9,-39.7,541.5,-46.9,5.4,0.8,0,0.024,"P1","P1"
28,"T1",76.9,15.3,46.4,2.8,496.0,102.4,229.7,55.9,438.0,9.2,534.1,-39.5,-8.3,1.4,0,0.607,"P1","P1"
18,"N",77.5,14.7,47.7,1.5,489.8,108.6,321.2,-35.6,450.2,-3.0,445.6,49.0,3.2,1.1,0,0.429,"P1","P1"
-8,"T1",53.2,-9.6,53.9,7.7,277.5,-103.7,375.2,18.4,513.4,60.2,412.7,16.1,11.5,-0.3,7,-0.179,"P1","P1"
10,"T1",57.2,-13.6,61.6,0.0,248.5,-74.7,291.3,102.3,585.7,-12.1,585.2,-156.4,-7.9,-0.2,0,-0.083,"P1","P1"
-10,"T1",42.2,1.4,60.9,0.7,199.4,-25.6,357.1,36.5,487.7,85.9,459.8,-31.0,30.1,-0.5,0,-0.519,"P1","IN"
-25,"T1",43.7,-0.1,74.0,-12.4,171.3,2.5,407.4,-13.8,540.0,33.6,493.1,-64.3,22.2,-1.1,0,-0.596,"P1","P1"
17,"T1",57.7,-14.1,64.2,-2.6,255.6,-81.8,351.1,42.5,571.4,2.2,469.9,-41.1,10.0,-0.8,0,-0.288,"P1","P1"
2,"T1",67.5,4.1,42.0,5.2,349.0,-23.8,271.4,-48.6,510.9,77.5,413.6,113.0,24.7,0.5,0,0.583,"P1","BT"
9,"T1",56.0,15.6,48.6,-1.4,276.1,49.1,249.0,-26.2,531.6,56.8,436.5,90.1,-4.9,-0.8,-2,0.218,"P1","P1"
21,"T1",64.3,7.3,47.8,-0.6,290.8,34.4,231.8,-9.0,552.5,35.9,491.1,35.5,-10.5,-0.3,0,0.417,"P1","BE"
7,"T1",71.2,0.4,54.4,-7.2,324.2,1.0,205.9,16.9,593.1,-4.7,634.1,-107.5,-21.6,0.4,0,0.500,"P1","P1"
-8,"T1",57.7,13.9,66.8,-19.6,247.0,78.2,322.0,-99.2,547.4,41.0,542.0,-15.4,8.5,-0.5,0,-0.013,"P1","P1"
23,"T1",71.7,-0.1,57.0,-9.8,331.3,-6.1,265.7,-42.9,578.8,9.6,518.8,7.8,-3.7,-0.2,1,0.295,"P1","P1"
50,"T1",67.2,4.4,46.7,0.5,353.2,-28.0,289.8,-67.0,520.8,67.6,461.6,65.0,-2.2,0.3,0,0.405,"P1","P1"
54,"T1",73.5,12.9,46.4,-2.6,414.9,6.3,186.2,-17.4,500.0,57.4,530.0,-23.6,27.9,0.3,0,0.429,"P1","WA"
26,"T1",74.6,11.8,45.0,-1.2,401.2,20.0,262.8,-94.0,505.3,52.1,451.5,54.9,-10.7,0.8,7,0.418,"P1","P1"
41,"T1",79.7,6.7,41.7,2.1,394.5,26.7,193.1,-24.3,534.1,23.3,490.8,15.6,-34.9,0.7,0,0.615,"P1","P1"
44,"T1",79.1,7.3,55.3,-11.5,379.3,41.9,238.7,-69.9,563.3,-5.9,508.7,-2.3,-12.2,0.3,0,0.308,"P1","P1"
-23,"T1",67.8,18.6,68.0,-24.2,353.4,67.8,383.6,-214.8,526.0,31.4,476.8,29.6,-13.9,-0.3,0,-0.011,"P1","P1"
3,"T1",67.4,19.0,50.2,-6.4,339.3,81.9,239.2,-70.4,482.9,74.5,499.8,6.6,-36.3,0.4,0,0.308,"P1","P1"
