24,"T1",54.1,-6.9,42.0,7.0,276.7,-62.1,333.1,-15.1,560.2,-6.2,299.3,62.3,-11.1,-0.9,-1,0.175,"MA","MA"
32,"T1",53.7,-6.5,40.9,8.1,309.8,-95.2,204.9,113.1,467.6,86.4,418.3,-56.7,-8.4,0.5,-3,0.448,"MA","MA"
-7,"B",46.6,0.6,51.7,-2.7,232.9,-18.3,426.9,-108.9,556.8,-2.8,310.8,50.8,9.7,-1.0,0,-0.045,"MA","CU"
-9,"T1",48.8,-6.4,71.6,4.0,284.7,-64.7,346.1,58.5,393.9,-15.9,540.5,-27.3,8.2,-0.6,0,-0.182,"MA","MA"
-20,"T1",43.0,-0.6,73.6,2.0,235.6,-15.6,419.1,-14.5,380.3,-2.3,486.9,26.3,-5.4,-0.2,0,-0.386,"MA","MA"
6,"T1",45.7,-3.3,61.4,14.2,269.0,-49.0,309.6,95.0,369.8,8.2,533.6,-20.4,-3.0,0.7,0,-0.175,"MA","MA"
-7,"T1",44.8,-2.4,61.4,14.2,223.7,-3.7,361.1,43.5,469.7,-91.7,516.7,-3.5,-6.0,-0.3,0,-0.182,"MA","MA"
63,"T1",79.1,-11.5,37.3,17.9,345.4,-57.8,256.7,92.7,543.2,24.6,370.4,39.4,2.1,1.5,3,0.545,"MA","IN"
24,"T1",64.3,3.3,45.1,10.1,313.2,-25.6,348.8,0.6,567.1,0.7,323.4,86.4,-22.3,0.4,-7,0.182,"MA","MA"
-31,"T1",64.9,2.7,59.8,-4.6,291.2,-3.6,320.6,28.8,587.1,-19.3,451.4,-41.6,-21.2,0.2,-7,-0.091,"MA","MA"
-10,"T1",58.3,9.3,51.2,4.0,302.8,-15.2,282.0,67.4,464.7,103.1,481.9,-72.1,-11.2,1.3,0,0.007,"MA","MA"
-3,"T1",55.6,12.0,63.4,-8.2,269.4,18.2,391.5,-42.1,475.2,92.6,435.2,-25.4,-13.6,0.4,1,-0.205,"MA","MA"
-14,"T1",35.6,-15.6,58.4,1.0,240.9,-25.1,351.9,27.3,409.8,-68.8,408.4,-61.2,16.7,-1.2,0,-0.492,"MA","BE"
-6,"T1",34.5,-14.5,53.3,6.1,266.9,-51.1,296.9,82.3,351.3,-10.3,450.6,-103.4,15.3,-0.9,0,-0.448,"MA","MA"
-20,"T1",37.6,-17.6,63.5,-4.1,282.6,-66.8,333.4,45.8,375.4,-34.4,457.5,-110.3,26.5,-2.2,0,-0.455,"MA","MA"
-14,"T1",40.5,-20.5,47.2,12.2,277.3,-61.5,363.7,15.5,453.7,-112.7,292.1,55.1,4.2,-1.8,0,-0.273,"MA","MA"
-24,"T1",36.8,-16.8,51.5,7.9,306.6,-90.8,312.8,66.4,380.5,-39.5,396.3,-49.1,27.4,-2.3,0,-0.273,"MA","MA"
-7,"T1",56.4,-9.2,46.1,1.1,374.0,-56.4,244.9,-17.5,462.6,57.6,500.3,61.1,20.3,1.3,0,0.182,"MA","BT"
-3,"T1",50.4,-3.2,45.4,1.8,357.5,-39.9,236.9,-9.5,470.1,50.1,503.4,58.0,15.1,-0.4,0,0.182,"MA","MA"
27,"T1",54.1,-6.9,41.1,6.1,328.2,-10.6,287.8,-60.4,543.3,-23.1,399.2,162.2,-8.1,0.1,0,0.182,"MA","MA"
4,"T1",45.4,1.8,59.4,-12.2,284.4,33.2,330.5,-103.1,451.4,68.8,511.0,50.4,0.6,0.1,7,-0.205,"MA","MA"
-3,"T1",46.4,0.8,56.0,-8.8,306.7,10.9,320.4,-93.0,482.1,38.1,518.1,43.3,15.4,0.5,0,-0.038,"MA","MA"
21,"T1",49.4,-5.8,52.8,0.8,303.7,-57.3,453.0,-55.6,412.9,32.5,342.4,77.6,-20.3,1.3,2,-0.182,"MA","SB"
7,"T1",51.9,-8.3,43.2,10.4,325.7,-79.3,244.6,152.8,413.3,32.1,447.5,-27.5,-20.5,1.9,0,0.273,"MA","MA"
-1,"T1",45.3,-1.7,60.5,-6.9,262.7,-16.3,332.7,64.7,430.5,14.9,501.6,-81.6,-13.8,-0.3,0,-0.273,"MA","MA"
-1,"T1",59.6,-16.0,48.0,5.6,325.5,-79.1,308.7,88.7,479.3,-33.9,399.0,21.0,-9.1,0.7,0,0.000,"MA","MA"
-17,"T1",39.9,-7.1,63.8,-3.6,185.4,-93.6,336.5,68.5,445.3,29.7,482.2,-101.0,6.7,-2.2,0,-0.545,"MA","MA"
-31,"T1",39.2,-6.4,62.5,-2.3,193.8,-102.0,409.2,-4.2,459.5,15.5,428.0,-46.8,20.8,-1.0,0,-0.492,"MA","MA"
-10,"T1",44.0,-11.2,63.9,-3.7,220.6,-128.8,346.3,58.7,442.4,32.6,474.5,-93.3,19.6,-1.8,0,-0.455,"MA","MA"
-4,"T1",46.1,-13.3,40.1,20.1,235.5,-143.7,310.4,94.6,411.1,63.9,361.1,20.1,-6.9,0.4,0,0.000,"MA","MA"
-1,"T1",57.3,10.1,47.1,-0.1,247.7,20.3,298.3,-19.3,572.3,10.9,467.9,-52.3,-1.3,0.7,-1,0.091,"MA","MA"
28,"T1",65.1,2.3,41.0,6.0,314.4,-46.4,264.0,15.0,512.9,70.3,407.7,7.9,5.8,1.9,0,0.273,"MA","BE"
28,"T1",58.2,9.2,47.1,-0.1,293.0,-25.0,246.8,32.2,472.4,110.8,484.8,-69.2,1.7,1.7,3,0.098,"MA","MA"
41,"T1",63.4,4.0,33.5,13.5,323.6,-55.6,247.4,31.6,465.2,118.0,378.3,37.3,-13.6,2.6,0,0.545,"MA","MA"
-28,"T1",61.3,6.1,57.3,-10.3,308.7,-40.7,283.3,-4.3,496.5,86.7,491.7,-76.1,12.9,0.4,0,0.091,"MA","MA"
11,"T1",55.9,8.9,56.5,-10.9,346.2,67.2,281.9,13.9,445.2,29.6,513.6,-69.6,-14.1,-1.2,4,-0.053,"MA","MA"
16,"T1",59.2,5.6,44.6,1.0,405.4,8.0,271.1,24.7,447.4,27.4,444.7,-0.7,-0.3,-0.9,3,0.220,"MA","MA"
-14,"T1",70.2,-5.4,44.0,1.6,409.0,4.4,257.9,37.9,494.0,-19.2,411.0,33.0,-9.4,-0.2,0,0.220,"MA","MA"
35,"T1",63.5,1.3,55.0,-9.4,354.1,59.3,293.8,2.0,540.6,-65.8,468.5,-24.5,-22.4,-0.6,-4,-0.053,"MA","MA"
-1,"N",56.9,7.9,46.4,-0.8,365.7,47.7,255.2,40.6,418.2,56.6,499.0,-55.0,-12.4,0.5,1,0.045,"MA","MA"
6,"T1",39.6,-4.6,54.8,6.2,359.3,-11.1,286.2,52.6,271.3,-34.3,502.2,64.2,5.9,0.8,0,-0.091,"MA","BE"
3,"T1",47.6,-12.6,46.9,14.1,376.6,-28.4,215.3,123.5,309.1,-72.1,520.7,45.7,2.7,1.4,0,0.273,"MA","MA"
17,"T1",55.3,-20.3,51.7,9.3,376.4,-28.2,279.4,59.4,375.1,-138.1,472.2,94.2,14.1,0.2,0,0.000,"MA","MA"
-9,"T1",39.3,-4.3,66.3,-5.3,299.7,48.5,386.2,-47.4,309.8,-72.8,513.5,52.9,8.7,0.0,0,-0.386,"MA","MA"
-31,"T1",41.0,-6.0,64.2,-3.2,313.6,34.6,303.4,35.4,326.3,-89.3,574.8,-8.4,9.4,-0.8,0,-0.273,"MA","MA"
33,"T1",66.9,4.7,54.0,-10.4,364.2,69.4,271.5,-20.3,533.5,-72.9,437.8,-55.2,-7.6,-0.2,2,0.114,"MA","MA"
27,"T1",62.6,9.0,43.6,0.0,415.5,18.1,248.8,2.4,440.3,20.3,414.0,-31.4,14.5,-0.5,4,0.386,"MA","MA"
23,"T1",65.5,6.1,31.8,11.8,406.4,27.2,233.5,17.7,403.9,56.7,361.8,20.8,-12.9,1.8,0,0.659,"MA","MA"
-18,"T1",58.6,13.0,54.2,-10.6,364.7,68.9,332.3,-81.1,452.3,8.3,428.7,-46.1,14.8,0.4,1,0.167,"MA","MA"
32,"B",61.7,9.9,53.6,-10.0,377.5,56.1,247.8,3.4,443.1,17.5,491.9,-109.3,-7.1,1.2,0,0.083,"MA","CU"
10,"T1",61.9,2.5,41.1,21.1,335.5,-43.7,255.3,39.5,420.1,72.9,473.7,132.7,-5.3,2.0,-7,0.545,"MA","MA"
-3,"T1",70.0,-5.6,52.3,9.9,348.2,-56.4,257.4,37.4,503.1,-10.1,492.2,114.2,13.0,0.4,0,0.273,"MA","MA"
30,"T1",62.3,2.1,47.5,14.7,348.4,-56.6,193.3,101.5,437.1,55.9,540.7,65.7,1.6,1.6,0,0.545,"MA","MA"
8,"N",59.0,5.4,52.9,9.3,344.6,-52.8,270.6,24.2,456.5,36.5,525.9,80.5,22.1,-0.3,-7,0.273,"MA","MA"
7,"T1",55.8,8.6,54.7,7.5,259.6,32.2,306.2,-11.4,527.2,-34.2,563.3,43.1,7.0,0.1,0,0.091,"MA","MA"
3,"N",60.6,-0.6,53.2,10.2,389.9,103.1,308.7,38.3,446.4,-105.0,477.8,32.2,-18.6,-0.4,0,0.182,"MW","P1"
12,"T1",57.1,2.9,58.6,4.8,431.8,61.2,321.0,26.0,391.5,-50.1,486.6,23.4,-10.8,-0.8,0,-0.053,"MW","MW"
-1,"T1",57.0,3.0,56.3,7.1,416.3,76.7,291.0,56.0,378.1,-36.7,500.7,9.3,-18.5,0.4,0,0.000,"MW","MW"
35,"T1",64.6,-4.6,50.5,12.9,402.0,91.0,281.5,65.5,420.8,-79.4,472.2,37.8,-27.9,0.0,0,0.182,"MW","MW"
-38,"T1",48.6,11.4,64.9,-1.5,354.4,138.6,365.7,-18.7,391.9,-50.5,462.8,47.2,-34.3,-2.4,0,-0.553,"MW","MW"
-3,"T1",56.7,3.3,51.7,11.7,419.1,73.9,313.8,33.2,344.6,-3.2,430.6,79.4,-7.7,-0.5,-7,0.000,"MW","IN"
-17,"T1",48.9,17.1,55.0,3.4,243.1,61.5,292.8,2.8,530.9,89.3,512.1,26.5,32.5,0.4,0,-0.250,"MW","AC"
-1,"T1",51.6,14.4,62.4,-4.0,260.2,44.4,340.0,-44.4,531.3,88.9,477.1,61.5,12.3,-1.6,5,-0.417,"MW","MW"
10,"T1",63.8,2.2,56.0,2.4,375.1,-70.5,269.5,26.1,516.1,104.1,555.6,-17.0,47.9,-0.4,0,0.000,"MW","MW"
21,"T1",64.7,1.3,59.2,-0.8,325.8,-21.2,394.3,-98.7,565.1,55.1,440.0,98.6,46.6,0.8,0,0.136,"MW","MW"
-7,"T1",57.1,8.9,59.2,-0.8,302.5,2.1,326.3,-30.7,533.8,86.4,563.8,-25.2,34.6,0.2,0,-0.083,"MW","MW"
-7,"B",54.2,11.8,62.1,-3.7,271.5,33.1,383.1,-87.5,550.5,69.7,462.0,76.6,35.7,0.6,0,-0.167,"MW","P1"
21,"T1",58.7,-5.1,65.0,-3.4,263.0,-19.6,422.3,23.3,555.6,17.0,455.8,-43.8,-10.6,0.5,7,-0.250,"MW","WA"
18,"T1",58.5,-4.9,60.8,0.8,295.2,-51.8,469.3,-23.7,541.3,31.3,376.7,35.3,-1.3,1.2,-2,0.136,"MW","MW"
4,"T1",50.9,2.7,60.8,0.8,271.9,-28.5,401.3,44.3,510.0,62.6,500.5,-88.5,-13.3,0.6,2,-0.083,"MW","MW"
8,"T1",53.8,-0.2,55.4,6.2,291.5,-48.1,340.3,105.3,493.7,78.9,451.7,-39.7,-19.8,1.6,0,0.136,"MW","MW"
-20,"T1",53.9,-0.3,57.7,3.9,307.0,-63.6,370.3,75.3,507.1,65.5,437.6,-25.6,-12.1,0.4,-7,0.083,"MW","MW"
3,"T1",56.9,-19.3,56.7,12.5,291.3,-75.3,233.9,77.1,454.9,-20.5,507.4,-7.2,-25.0,-0.2,-4,0.000,"MW","WA"
3,"T1",45.9,-8.3,61.5,7.7,293.3,-77.3,303.0,8.0,438.0,-3.6,481.7,18.5,17.1,-0.8,0,-0.235,"MW","MW"
-10,"T1",42.9,-5.3,64.6,4.6,258.2,-42.2,334.0,-23.0,440.9,-6.5,544.6,-44.4,15.9,-0.6,0,-0.402,"MW","MW"
-41,"T1",48.0,-10.4,67.6,1.6,255.8,-39.8,307.8,3.2,486.5,-52.1,560.2,-60.0,-18.7,-0.8,7,-0.318,"MW","MW"
-4,"T1",49.6,-12.0,61.4,7.8,330.8,-114.8,277.2,33.8,423.2,11.2,536.4,-36.2,29.2,-1.2,0,-0.318,"MW","MW"
2,"T1",64.2,-5.0,48.5,10.9,355.5,44.5,238.8,22.8,447.5,-52.7,471.5,37.1,-18.6,0.6,0,0.364,"MW","MW"
17,"T1",68.4,-9.2,46.2,13.2,416.3,-16.3,209.2,52.4,461.4,-66.6,520.3,-11.7,-2.7,1.8,0,0.545,"MW","WA"
-3,"T1",58.8,0.4,62.7,-3.3,347.8,52.2,283.1,-21.5,466.7,-71.9,564.4,-55.8,-37.3,-0.2,0,0.045,"MW","MW"
-10,"T1",60.4,-1.2,56.5,2.9,422.8,-22.8,252.5,9.1,403.4,-8.6,540.6,-32.0,10.6,-0.6,0,0.045,"MW","MW"
-18,"T1",61.3,-2.1,59.7,-0.3,373.5,26.5,377.3,-115.7,452.4,-57.6,425.0,83.6,9.3,0.6,-7,0.182,"MW","MW"
-23,"T1",61.1,-7.3,66.2,-12.0,380.3,-85.3,346.0,24.6,466.9,-3.7,491.1,-49.5,-1.3,-0.4,0,-0.417,"MW","P1"
31,"T1",59.4,-5.6,49.6,4.6,292.7,2.3,329.8,40.8,527.6,-64.4,421.7,19.9,-5.8,-0.1,-7,0.144,"MW","WA"
21,"T1",56.1,-2.3,60.1,-5.9,295.3,-0.3,337.6,33.0,500.9,-37.7,530.9,-89.3,-35.8,0.0,0,-0.083,"MW","MW"
-23,"T1",56.6,-2.8,56.7,-2.5,278.3,16.7,385.3,-14.7,485.9,-22.7,418.2,23.4,1.5,0.2,0,-0.129,"MW","MW"
-3,"T1",45.5,8.3,60.3,-6.1,255.4,39.6,377.5,-6.9,452.8,10.4,428.6,13.0,-23.5,-1.6,0,-0.500,"MW","MW"
13,"T1",53.9,-0.1,51.7,2.5,317.3,-22.3,302.8,67.8,439.0,24.2,466.5,-24.9,-7.7,1.2,0,0.053,"MW","MW"
3,"T1",57.3,9.1,48.6,-11.4,342.4,42.0,286.4,-70.6,431.5,-15.9,515.7,-73.3,22.3,1.8,0,0.333,"MW","MW"
21,"T1",62.9,3.5,48.2,-11.0,323.0,61.4,307.9,-92.1,462.1,-46.5,418.6,23.8,25.0,1.8,0,0.371,"MW","MW"
21,"T1",59.9,6.5,38.6,-1.4,364.8,19.6,248.2,-32.4,381.7,33.9,396.8,45.6,26.6,1.9,0,0.553,"MW","IN"
27,"T1",64.0,2.4,45.4,-8.2,415.0,-30.6,229.6,-13.8,413.8,1.8,507.5,-65.1,35.6,1.2,-1,0.417,"MW","MW"
48,"T1",67.8,-1.4,37.4,-0.2,347.7,36.7,215.9,-0.1,457.9,-42.3,438.4,4.0,6.4,2.4,0,0.735,"MW","MW"
3,"T1",56.4,3.6,47.0,1.2,362.2,-5.2,272.2,28.2,519.6,69.4,453.0,-5.6,-8.3,0.7,0,0.311,"MW","P1"
24,"T1",62.7,-2.7,43.0,5.2,322.6,34.4,267.2,33.2,556.0,33.0,423.7,23.7,-6.0,0.1,-6,0.311,"MW","WA"
3,"T1",61.7,-1.7,54.1,-5.9,352.0,5.0,396.7,-96.3,549.5,39.5,394.4,53.0,12.0,0.6,2,0.220,"MW","MW"
-9,"T1",57.1,2.9,51.0,-2.8,363.8,-6.8,297.7,2.7,515.3,73.7,455.3,-7.9,1.2,-0.2,0,0.167,"MW","MW"
30,"T1",57.0,3.0,48.7,-0.5,348.3,8.7,267.7,32.7,501.9,87.1,469.4,-22.0,-6.5,1.0,0,0.220,"MW","MW"
-4,"T1",59.7,0.3,53.7,-5.5,309.3,47.7,350.2,-49.8,548.8,40.2,421.1,26.3,2.7,0.0,-7,0.038,"MW","MW"
38,"T1",55.4,-6.2,48.7,5.3,307.6,-72.6,309.0,30.6,456.0,35.4,417.6,-2.8,-35.3,-1.2,-2,-0.091,"MW","SB"
25,"T1",59.2,-10.0,45.8,8.2,273.0,-38.0,277.8,61.8,495.8,-4.4,424.6,-9.8,-9.4,-0.4,0,0.182,"MW","MW"
-14,"T1",43.2,6.0,60.2,-6.2,225.4,9.6,362.0,-22.4,466.9,24.5,415.2,-0.4,-15.8,-2.8,0,-0.553,"MW","MW"
-3,"T1",54.3,-5.1,56.6,-2.6,248.3,-13.3,369.8,-30.2,500.0,-8.6,404.8,10.0,9.2,-1.0,0,-0.182,"MW","MW"
-14,"T1",53.8,-4.6,60.0,-6.0,265.3,-30.3,322.1,17.5,515.0,-23.6,517.5,-102.7,-28.1,-1.2,0,-0.136,"MW","MW"
-7,"T1",51.0,-5.2,56.4,-3.6,265.5,-21.5,370.4,-3.0,516.6,-58.0,466.8,-16.6,20.7,-1.1,0,-0.182,"P1","BT"
-4,"T1",53.5,-7.7,50.9,1.9,278.0,-34.0,276.0,91.4,515.2,-56.6,449.0,1.2,16.8,-1.2,0,-0.182,"P1","P1"
-7,"T1",46.1,-0.3,60.9,-8.1,255.9,-11.9,318.0,49.4,453.1,5.5,529.6,-79.4,-36.5,-1.9,0,-0.561,"P1","P1"
38,"T1",57.1,-11.3,65.5,-12.7,354.8,-110.8,344.4,23.0,464.6,-6.0,495.4,-45.2,8.2,-1.3,0,-0.561,"P1","P1"
-24,"T1",53.5,-7.7,47.9,4.9,265.4,-21.4,318.9,48.5,505.0,-46.4,447.9,2.3,1.7,-0.5,0,0.091,"P1","P1"
47,"T1",82.1,-8.5,39.6,20.2,347.3,-55.9,261.8,97.8,632.7,114.1,454.5,123.5,31.8,1.3,0,0.583,"P1","IN"
-4,"T1",51.0,22.6,59.4,0.4,237.2,54.2,329.9,29.7,548.7,198.1,513.0,65.0,20.6,1.3,-5,-0.263,"P1","SE"
31,"T1",70.7,2.9,62.2,-2.4,363.8,-72.4,373.4,-13.8,635.7,111.1,595.8,-17.8,33.7,-0.1,0,0.000,"P1","BT"
-10,"T1",59.6,14.0,79.0,-19.2,276.2,15.2,439.8,-80.2,603.8,143.0,608.8,-30.8,29.5,-1.0,0,-0.340,"P1","P1"
-14,"T1",60.0,13.6,64.4,-4.6,279.6,11.8,314.1,45.5,597.2,149.6,593.5,-15.5,-16.1,-0.5,0,-0.250,"P1","P1"
24,"T1",67.4,6.2,51.4,8.4,289.1,2.3,315.0,44.6,649.1,97.7,511.8,66.2,22.1,0.9,0,0.402,"P1","P1"
3,"T1",63.2,10.4,52.8,7.0,329.4,-38.0,301.8,57.8,598.5,148.3,518.3,59.7,20.4,1.4,0,0.311,"P1","P1"
5,"B",62.4,11.2,58.6,1.2,278.7,12.7,342.1,17.5,612.7,134.1,523.8,54.2,19.9,0.8,0,0.000,"P1","BE"
15,"T1",72.4,-6.6,38.2,4.2,469.3,1.3,277.4,-39.0,428.0,-42.6,436.9,43.9,14.8,0.5,0,0.485,"P1","BT"
28,"T1",59.3,6.5,44.1,-1.7,419.0,51.6,241.2,-2.8,417.8,-32.4,469.7,11.1,-9.4,0.3,-6,0.394,"P1","P1"
-3,"T1",66.1,-0.3,47.8,-5.4,343.3,127.3,241.7,-3.3,491.4,-106.0,536.9,-56.1,-21.5,0.8,-7,0.212,"P1","P1"
4,"T1",64.4,1.4,54.7,-12.3,388.8,81.8,331.2,-92.8,481.8,-96.4,517.7,-36.9,-22.6,0.0,0,0.303,"P1","P1"
-25,"T1",55.7,10.1,70.3,-27.9,365.8,104.8,379.2,-140.8,423.1,-37.7,560.2,-79.4,-0.3,-2.1,0,-0.256,"P1","P1"
3,"T1",57.0,12.0,61.0,-14.6,282.8,-14.2,298.5,-30.7,502.9,106.1,484.1,-36.5,32.9,1.4,0,0.218,"P1","WA"
-32,"T1",57.3,11.7,72.3,-25.9,264.8,3.8,393.9,-126.1,534.9,74.1,543.6,-96.0,45.6,-0.5,0,-0.090,"P1","P1"
24,"T1",65.1,3.9,44.7,1.7,277.7,-9.1,269.1,-1.3,580.2,28.8,446.6,1.0,38.2,1.4,-7,0.652,"P1","P1"
7,"T1",55.7,13.3,56.1,-9.7,253.5,15.1,369.2,-101.4,544.9,64.1,416.5,31.1,45.9,1.6,0,0.167,"P1","P1"
42,"T1",67.7,1.3,49.8,-3.4,242.3,26.3,256.4,11.4,603.2,5.8,520.3,-72.7,24.4,2.4,0,0.379,"P1","P1"
3,"T1",51.0,2.2,69.3,-2.9,230.4,14.6,310.5,-94.5,558.3,34.7,521.2,76.2,7.0,-0.7,0,-0.238,"P1","WA"
-18,"T1",56.5,-3.3,70.0,-3.6,302.3,-57.3,253.7,-37.7,585.5,7.5,672.1,-74.7,-8.3,-1.9,0,-0.129,"P1","P1"
11,"T1",58.1,-4.9,66.7,-0.3,276.0,-31.0,320.0,-104.0,585.6,7.4,576.0,21.4,-1.1,-0.8,-7,0.091,"P1","P1"
-2,"T1",53.0,0.2,56.1,10.3,306.2,-61.2,230.0,-14.0,521.6,71.4,528.0,69.4,12.1,-0.5,0,0.182,"P1","P1"
-3,"T1",57.2,-4.0,57.7,8.7,278.5,-33.5,200.3,15.7,582.4,10.6,522.6,74.8,28.9,-1.7,0,0.000,"P1","P1"
53,"T1",73.7,24.5,48.5,-2.9,392.5,127.5,347.4,-86.4,529.2,110.4,374.1,86.7,9.3,1.7,7,0.559,"P1","SE"
21,"T1",75.5,22.7,45.7,-0.1,443.7,76.3,252.5,8.5,544.9,94.7,459.7,1.1,-9.1,2.4,0,0.650,"P1","P1"
42,"T1",80.6,17.6,56.3,-10.7,413.5,106.5,342.5,-81.5,608.9,30.7,507.7,-46.9,-22.3,2.1,0,0.559,"P1","P1"
30,"T1",79.7,18.5,47.3,-1.7,416.0,104.0,222.8,38.2,605.7,33.9,454.3,6.5,7.7,1.2,0,0.469,"P1","P1"
8,"T1",71.6,26.6,60.6,-15.0,408.5,111.5,295.1,-34.1,518.2,121.4,490.7,-29.9,-12.7,1.9,-2,0.308,"P1","WA"
47,"T1",83.3,14.9,61.9,-16.3,492.8,27.2,291.2,-30.2,555.1,84.5,500.7,-39.9,-0.9,1.1,0,0.090,"P1","P1"
-24,"T1",47.7,1.3,65.1,-3.9,226.2,-41.6,290.3,21.7,447.7,0.1,590.4,-18.6,-53.3,-0.7,7,-0.379,"P1","P1"
10,"T1",54.4,-5.4,67.4,-6.2,272.1,-87.5,301.7,10.3,512.9,-65.1,659.3,-87.5,-37.2,-0.2,-7,-0.129,"P1","P1"
-3,"T1",58.7,-9.7,69.7,-8.5,325.1,-140.5,316.7,-4.7,459.2,-11.4,556.2,15.6,-8.6,-0.1,0,-0.379,"P1","P1"
-24,"T1",45.7,3.3,63.5,-2.3,211.5,-26.9,391.3,-79.3,464.3,-16.5,478.6,93.2,-7.4,0.9,0,-0.212,"P1","P1"
-7,"T1",49.0,0.0,67.3,-6.1,224.6,-40.0,303.1,8.9,488.5,-40.7,616.2,-44.4,-1.7,-0.4,0,-0.295,"P1","IN"
42,"T1",79.7,-1.5,56.1,12.3,372.7,-51.3,467.0,-1.4,512.8,27.8,338.6,132.0,-13.7,2.0,-7,0.742,"P1","CU"
17,"T1",62.2,16.0,61.1,7.3,251.3,70.1,410.3,55.3,486.4,54.2,412.9,57.7,-19.9,0.6,0,0.167,"P1","B2"
4,"T1",69.7,8.5,55.7,12.7,304.1,17.3,368.0,97.6,546.0,-5.4,458.1,12.5,-6.5,0.8,7,0.652,"P1","P1"
7,"T1",60.3,17.9,67.1,1.3,279.9,41.5,468.1,-2.5,510.7,29.9,428.0,42.6,1.2,1.0,0,0.167,"P1","P1"
23,"T1",72.3,5.9,60.8,7.6,268.7,52.7,355.3,110.3,569.0,-28.4,531.8,-61.2,-20.3,1.8,0,0.379,"P1","P1"
10,"T1",69.0,9.2,71.0,-2.6,340.5,-19.1,378.5,87.1,559.3,-18.7,608.7,-138.1,-28.6,-0.1,0,0.250,"P1","P1"
12,"B",73.0,5.2,66.5,1.9,378.8,-57.4,426.4,39.2,532.6,8.0,542.1,-71.5,5.1,-0.2,0,0.250,"P1","BT"
-39,"T1",42.7,0.3,63.5,-2.3,254.4,16.0,378.7,-91.9,463.2,-17.6,468.4,83.0,7.7,0.2,0,-0.485,"P1","P1"
28,"T1",59.6,-16.6,52.7,8.5,318.5,-48.1,221.8,65.0,460.5,-14.9,533.0,18.4,-34.3,0.2,0,0.000,"P1","WA"
-19,"T1",46.0,-3.0,67.3,-6.1,267.5,2.9,290.5,-3.7,487.4,-41.8,606.0,-54.6,13.4,-1.1,0,-0.568,"P1","IN"
-27,"T1",44.3,-1.3,79.7,-18.5,265.7,4.7,403.4,-116.6,453.2,-7.6,595.5,-44.1,7.4,-1.9,0,-0.741,"P1","P1"
-8,"T1",54.7,-11.7,57.2,4.0,243.2,27.2,265.9,20.9,521.5,-75.9,572.2,-20.8,-13.8,1.0,0,-0.273,"P1","P1"
-4,"T1",53.0,-10.0,64.1,-2.9,288.7,-18.3,355.4,-68.6,511.9,-66.3,553.0,-1.6,-14.9,0.2,0,-0.182,"P1","P1"
12,"T1",71.6,-4.6,53.6,9.4,395.3,28.7,231.9,75.1,515.0,39.6,546.4,31.8,-19.4,0.0,0,0.182,"P1","WA"
-3,"T1",64.1,2.9,56.0,7.0,368.0,56.0,245.8,61.2,563.2,-8.6,513.0,65.2,30.0,-0.9,0,-0.091,"P1","P1"
-3,"T1",67.7,-0.7,70.6,-7.6,444.8,-20.8,314.2,-7.2,512.6,42.0,559.4,18.8,21.4,-1.0,0,-0.470,"P1","P1"
-3,"T1",63.4,3.6,68.3,-5.3,391.8,32.2,299.2,7.8,566.3,-11.7,662.5,-84.3,-7.2,-1.1,0,-0.220,"P1","P1"
-3,"T1",56.7,10.3,66.0,-3.0,345.9,78.1,287.8,19.2,501.1,53.5,593.6,-15.4,-23.3,-1.6,0,-0.470,"P1","P1"
19,"T1",40.6,3.2,29.8,-8.4,278.1,6.9,203.4,-14.8,414.2,18.6,359.3,-37.7,-31.4,0.2,0,0.470,"SE","SB"
9,"T1",44.6,-0.8,40.3,-18.9,303.3,-18.3,205.6,-17.0,449.7,-16.9,406.8,-85.2,-3.2,-0.4,-7,0.250,"SE","CU"
11,"T1",46.5,-2.7,36.4,-15.0,275.0,10.0,311.2,-122.6,425.8,7.0,304.5,17.1,4.9,0.8,0,0.470,"SE","SE"
28,"T1",40.7,3.1,39.3,-17.9,237.4,47.6,241.1,-52.5,421.3,11.5,387.5,-65.9,-3.0,-0.8,0,0.083,"SE","SE"
3,"T1",40.5,3.3,29.3,-7.9,225.0,60.0,222.6,-34.0,432.1,0.7,358.8,-37.2,-6.7,1.4,-7,0.379,"SE","SE"
32,"T1",54.6,-10.8,29.6,-8.2,286.6,-1.6,211.3,-22.7,477.9,-45.1,360.8,-39.2,-11.2,0.9,0,0.561,"SE","WA"
-3,"T1",36.1,7.7,40.2,-18.8,234.0,51.0,244.4,-55.8,391.7,41.1,384.8,-63.2,-13.3,1.4,0,-0.013,"SE","SE"
-4,"T1",54.9,-3.5,51.8,-2.6,386.8,47.0,247.6,17.4,367.5,-80.1,489.9,-71.1,-2.3,0.1,-2,-0.091,"SE","SE"
-17,"T1",41.2,10.2,56.8,-7.6,333.2,100.6,326.6,-61.6,342.7,-55.3,425.2,-6.4,6.4,0.1,-7,-0.386,"SE","SE"
-4,"T1",48.9,2.5,48.3,0.9,391.2,42.6,227.7,37.3,330.2,-42.8,430.2,-11.4,0.3,-0.3,7,-0.220,"SE","SE"
-9,"T1",52.3,12.1,34.0,-3.0,298.0,90.2,270.1,-37.5,429.4,2.2,394.3,3.7,-29.1,-0.9,0,0.167,"SE","AC"
28,"T1",55.7,8.7,29.4,1.6,334.6,53.6,253.9,-21.3,410.8,20.8,337.5,60.5,-13.9,-0.4,0,0.477,"SE","SE"
