27,"T1",53.6,-1.0,47.8,-9.8,334.4,-3.0,307.5,-67.5,401.4,1.0,392.6,-22.4,-21.6,-0.3,2,0.077,"BE","SB"
20,"T1",52.8,-0.2,39.8,-1.8,322.1,9.3,220.9,19.1,419.0,-16.6,379.1,-8.9,0.1,-0.5,0,0.282,"BE","BE"
17,"T1",45.7,6.9,45.4,-7.4,310.0,21.4,295.0,-55.0,368.6,33.8,379.1,-8.9,-9.2,-0.3,0,0.077,"BE","BE"
-25,"T1",39.8,12.8,44.2,-6.2,252.2,79.2,279.7,-39.7,375.8,26.6,398.1,-27.9,8.2,0.4,0,-0.077,"BE","BE"
17,"B",54.7,-2.1,50.2,-12.2,342.8,-11.4,278.5,-38.5,378.3,24.1,454.4,-84.2,12.6,0.3,0,0.154,"BE","SE"
-4,"T1",44.0,-2.4,51.8,1.2,226.5,-24.7,282.1,30.7,406.9,-18.9,481.8,-46.2,-12.9,0.5,7,-0.282,"BE","AC"
-3,"T1",58.0,-16.4,51.4,1.6,296.4,-94.6,283.9,28.9,388.6,-0.6,463.6,-28.0,9.5,0.7,0,0.000,"BE","CU"
3,"T1",42.8,-1.2,52.9,0.1,244.1,-42.3,331.1,-18.3,417.5,-29.5,368.9,66.7,21.5,-0.4,0,-0.282,"BE","BE"
3,"N",45.1,-3.5,53.1,-0.1,240.1,-38.3,408.0,-95.2,393.1,-5.1,295.9,139.7,22.3,-0.7,1,-0.205,"BE","IN"
-3,"T1",40.1,1.5,48.7,4.3,237.1,-35.3,296.6,16.2,359.3,28.7,400.5,35.1,-8.8,0.8,3,-0.282,"BE","BE"
-27,"T1",40.2,1.4,52.9,0.1,245.2,-43.4,331.4,-18.6,361.4,26.6,411.8,23.8,-9.3,0.2,0,-0.205,"BE","BE"
12,"T1",57.3,-9.1,42.8,-2.8,322.1,-32.5,301.1,-49.9,367.4,-38.4,335.8,48.8,-1.8,-0.4,7,0.449,"BE","SB"
28,"T1",53.3,-5.1,36.8,3.2,348.4,-58.8,219.9,31.3,362.3,-33.3,400.6,-16.0,-0.4,0.6,0,0.282,"BE","SB"
-4,"T1",43.4,4.8,42.2,-2.2,281.0,8.6,265.8,-14.6,329.8,-0.8,375.0,9.6,-8.7,0.1,-7,0.000,"BE","BE"
1,"T1",50.6,-2.4,40.8,-0.8,301.2,-11.6,226.5,24.7,382.3,-53.3,386.3,-1.7,0.1,-0.7,1,0.282,"BE","BE"
-7,"T1",43.1,5.1,46.3,-6.3,264.8,24.8,291.3,-40.1,349.6,-20.6,393.5,-8.9,0.0,-0.2,-2,0.000,"BE","BE"
-3,"T1",46.1,2.1,46.4,-6.4,288.0,1.6,300.3,-49.1,388.0,-59.0,343.4,41.2,21.6,-1.1,0,0.000,"BE","BE"
-31,"T1",41.2,3.2,45.6,-7.0,260.2,20.2,301.9,-29.5,367.8,-2.4,366.5,-35.9,8.7,-0.3,0,0.000,"BE","BE"
-8,"T1",41.6,2.8,45.7,-7.1,284.5,-4.1,311.2,-38.8,350.1,15.3,359.3,-28.7,-0.5,-0.6,0,0.077,"BE","BE"
-17,"T1",44.2,0.2,45.7,-7.1,283.4,-3.0,310.9,-38.5,406.2,-40.8,316.4,14.2,30.3,-1.2,-2,0.000,"BE","BE"
-9,"T1",41.7,2.7,37.8,0.8,223.0,57.4,264.1,8.3,409.6,-44.2,336.5,-5.9,18.7,-0.9,0,0.077,"BE","AC"
2,"B",51.3,-6.9,52.9,-14.3,371.6,-91.2,335.7,-63.3,397.0,-31.6,344.6,-14.0,16.9,-0.6,0,0.077,"BE","B2"
14,"T1",47.4,3.0,45.7,-18.7,284.2,35.2,224.7,-51.7,440.8,-14.8,389.3,-40.1,-33.2,-1.5,1,0.000,"BE","AC"
39,"T1",64.9,-14.5,31.9,-4.9,382.4,-63.0,189.8,-16.8,440.8,-14.8,345.5,3.7,-15.0,-0.3,7,0.538,"BE","MW"
14,"T1",45.2,5.2,37.6,-10.6,285.3,34.1,231.3,-58.3,405.3,20.7,339.1,10.1,-8.2,-0.2,0,0.077,"BE","BE"
-5,"T1",44.5,5.9,35.7,-8.7,295.9,23.5,226.7,-53.7,378.3,47.7,357.3,-8.1,-16.9,-0.1,2,0.077,"BE","BE"
27,"T1",53.2,-2.8,40.6,-13.6,295.1,24.3,243.2,-70.2,447.0,-21.0,435.3,-86.1,-22.1,0.8,0,0.359,"BE","BE"
21,"T1",51.7,-1.3,34.3,-7.3,316.1,3.3,187.4,-14.4,430.8,-4.8,368.6,-19.4,-8.1,-0.9,0,0.359,"BE","BE"
6,"T1",51.4,13.6,61.5,-14.5,372.6,119.6,391.2,-129.6,359.2,-57.2,410.1,30.9,6.0,-0.2,0,-0.247,"BT","MA"
-11,"T1",46.8,18.2,62.3,-15.3,342.8,149.4,350.9,-89.3,316.5,-14.5,449.0,-8.0,13.4,-0.5,7,-0.385,"BT","BT"
30,"T1",66.5,-1.5,50.7,-3.7,417.9,74.3,231.1,30.5,389.3,-87.3,507.7,-66.7,-4.3,1.2,0,0.122,"BT","BT"
34,"T1",61.3,3.7,43.2,3.8,384.0,108.2,291.6,-30.0,382.1,-80.1,371.3,69.7,-0.4,1.1,0,0.205,"BT","BT"
-4,"T1",65.5,-0.5,46.7,0.3,437.5,54.7,266.1,-4.5,351.8,-49.8,446.6,-5.6,5.9,0.4,0,0.288,"BT","BT"
15,"T1",62.3,-7.9,49.6,18.4,264.4,-63.8,285.2,58.4,551.3,23.1,393.4,83.2,5.9,-0.1,0,0.333,"BT","MA"
-7,"T1",62.4,-8.0,66.8,1.2,289.2,-88.6,410.3,-66.7,549.0,25.4,488.5,-11.9,20.4,0.1,0,-0.122,"BT","BT"
2,"T1",58.0,-3.6,64.0,4.0,307.2,-106.6,320.9,22.7,517.4,57.0,492.6,-16.0,-15.2,-0.7,0,0.083,"BT","SB"
-3,"T1",56.2,-1.8,60.4,7.6,285.3,-84.7,327.7,15.9,528.4,46.0,473.5,3.1,2.6,-0.5,0,-0.122,"BT","BT"
-5,"T1",44.2,10.2,62.9,5.1,201.8,-1.2,320.2,23.4,517.7,56.7,472.8,3.8,9.8,-1.6,0,-0.199,"BT","BT"
-17,"N",50.9,3.5,58.5,9.5,265.9,-65.3,314.3,29.3,468.4,106.0,468.0,8.6,38.5,-0.3,0,-0.122,"BT","BT"
28,"T1",57.7,0.1,38.7,-4.7,334.7,-37.9,244.7,-41.7,456.4,12.6,404.8,56.2,-2.1,0.5,-2,0.199,"BT","B2"
45,"T1",59.3,-1.5,39.0,-5.0,326.7,-29.9,253.8,-50.8,454.5,14.5,384.1,76.9,-14.5,1.4,0,0.282,"BT","MA"
21,"T1",52.6,5.2,41.5,-7.5,314.0,-17.2,244.0,-41.0,415.7,53.3,460.2,0.8,28.7,1.3,0,0.077,"BT","BT"
-1,"T1",49.4,8.4,58.5,-24.5,276.2,20.6,347.2,-144.2,428.4,40.6,430.0,31.0,25.7,-0.1,0,-0.231,"BT","BT"
31,"T1",51.2,6.6,46.5,-12.5,282.1,14.7,253.7,-50.7,454.6,14.4,466.9,-5.9,-12.9,0.7,0,-0.231,"BT","BT"
-3,"T1",43.2,14.6,55.8,-21.8,245.1,51.7,321.6,-118.6,400.0,69.0,459.0,2.0,7.9,-0.1,0,-0.308,"BT","BT"
20,"T1",54.8,10.8,61.6,8.8,381.7,95.3,363.6,14.2,473.7,26.7,412.9,110.7,-0.3,-1.6,0,-0.077,"BT","BE"
44,"T1",66.4,-0.8,56.4,14.0,445.9,31.1,251.7,126.1,474.8,25.6,493.4,30.2,-26.1,-0.4,0,0.372,"BT","MA"
-17,"T1",55.1,10.5,64.7,5.7,372.2,104.8,341.1,36.7,470.3,30.1,498.2,25.4,-23.5,-1.0,0,-0.308,"BT","BT"
-10,"T1",49.8,15.8,64.1,6.3,340.0,137.0,337.3,40.5,480.7,19.7,496.3,27.3,-10.6,-1.7,-7,-0.077,"BT","BT"
2,"T1",56.3,9.3,67.7,2.7,369.3,107.7,435.0,-57.2,470.7,29.7,412.8,110.8,-16.1,-1.3,0,0.000,"BT","BT"
-20,"T1",53.3,12.3,76.7,-6.3,366.3,110.7,434.6,-56.8,444.1,56.3,461.3,62.3,15.1,-1.8,0,-0.308,"BT","BT"
24,"T1",53.3,5.7,54.6,-10.0,318.8,-14.4,259.6,7.8,457.7,15.1,505.9,-65.7,-4.9,0.1,0,0.346,"BT","MA"
13,"N",58.7,0.3,39.1,5.5,355.8,-51.4,228.0,39.4,434.2,38.6,428.4,11.8,1.2,1.1,-2,0.513,"BT","SB"
3,"T1",49.7,9.3,48.6,-4.0,294.4,10.0,260.3,7.1,451.5,21.3,473.2,-33.0,7.8,0.2,0,0.231,"BT","IN"
10,"T1",50.0,9.0,63.8,-19.2,280.0,24.4,379.4,-112.0,430.3,42.5,419.6,20.6,38.6,-0.8,0,0.000,"BT","BT"
20,"T1",53.0,6.0,54.8,-10.2,283.0,21.4,379.8,-112.4,456.9,15.9,371.1,69.1,7.4,-0.3,0,0.308,"BT","BT"
23,"T1",62.5,-3.5,45.5,-0.9,343.6,-39.2,269.0,-1.6,437.2,35.6,446.2,-6.0,13.3,0.1,0,0.596,"BT","BT"
4,"T1",58.3,0.7,42.0,2.6,290.1,14.3,294.5,-27.1,467.5,5.3,370.9,69.3,7.0,0.8,7,0.513,"BT","BT"
-11,"T1",49.9,-3.5,64.0,2.0,275.8,-5.2,380.7,2.1,485.6,-33.4,443.0,-41.4,-12.8,-0.1,0,-0.365,"BT","P1"
-11,"T1",42.1,4.3,71.0,-5.0,261.8,8.8,451.8,-69.0,434.3,17.9,390.4,11.2,0.1,-0.6,0,-0.536,"BT","MA"
-1,"T1",52.2,-5.8,59.4,6.6,320.3,-49.7,347.3,35.5,467.3,-15.1,436.0,-34.4,-7.6,0.3,0,-0.288,"BT","BT"
-12,"T1",46.9,-0.5,57.5,8.5,300.9,-30.3,333.9,48.9,407.3,44.9,430.5,-28.9,28.3,0.5,-7,-0.288,"BT","BT"
-42,"T1",37.5,8.9,71.8,-5.8,232.0,38.6,411.5,-28.7,391.6,60.6,429.3,-27.7,7.5,-0.9,0,-0.673,"BT","BT"
3,"T1",40.2,6.2,61.9,4.1,236.8,33.8,339.8,43.0,456.6,-4.4,435.3,-33.7,-0.4,-0.8,7,-0.365,"BT","BT"
5,"T1",52.4,0.4,53.4,4.6,327.8,-16.0,290.8,79.2,440.3,30.1,525.2,-42.8,-12.0,0.8,0,0.288,"BT","MA"
-3,"T1",55.2,-2.4,48.7,9.3,293.8,18.0,345.8,24.2,466.3,4.1,392.0,90.4,1.3,0.4,-7,0.205,"BT","BT"
-8,"T1",48.7,4.1,58.5,-0.5,289.6,22.2,337.2,32.8,455.3,15.1,477.6,4.8,-5.7,-0.4,7,-0.308,"BT","BT"
4,"T1",43.4,9.4,57.9,0.1,257.4,54.4,333.4,36.6,465.7,4.7,475.7,6.7,7.2,-1.1,0,-0.077,"BT","BT"
-21,"N",49.9,2.9,61.5,-3.5,286.7,25.1,431.1,-61.1,455.7,14.7,392.2,90.2,1.7,-0.7,0,0.000,"BT","BT"
-7,"B",57.3,-4.5,62.1,-4.1,318.4,-6.6,326.3,43.7,529.0,-58.6,560.1,-77.7,-22.1,0.1,0,-0.077,"BT","B2"
38,"T1",67.6,10.0,35.1,-6.5,365.4,74.8,193.9,-0.5,469.3,-12.3,382.6,-51.6,-26.4,1.6,0,0.506,"BT","CU"
12,"T1",59.5,18.1,40.6,-12.0,392.9,47.3,279.2,-85.8,379.0,78.0,404.3,-73.3,-32.7,1.7,0,0.385,"BT","AC"
36,"T1",62.6,15.0,41.8,-13.2,343.2,97.0,260.5,-67.1,458.8,-1.8,327.8,3.2,-6.1,1.7,0,0.308,"BT","MA"
53,"T1",82.7,-5.1,33.3,-4.7,450.7,-10.5,270.0,-76.6,452.0,5.0,325.6,5.4,-11.5,2.0,0,0.756,"BT","MA"
28,"T1",72.8,4.8,41.5,-12.9,391.9,48.3,197.0,-3.6,466.8,-9.8,452.7,-121.7,-17.7,1.7,0,0.506,"BT","BT"
49,"T1",67.6,10.0,34.0,-5.4,358.0,82.2,257.5,-64.1,459.6,-2.6,316.3,14.7,-13.8,1.6,0,0.590,"BT","BT"
24,"T1",62.5,15.1,38.8,-10.2,385.7,54.5,239.2,-45.8,409.7,47.3,395.2,-64.2,20.8,1.4,7,0.385,"BT","BT"
30,"T1",74.0,3.6,47.1,-18.5,409.0,31.2,335.2,-141.8,490.3,-33.3,415.7,-84.7,2.7,1.8,0,0.385,"BT","BT"
24,"T1",47.4,1.6,45.0,2.4,239.7,45.3,279.2,52.0,439.2,20.2,382.0,-19.6,-30.6,-0.3,0,0.122,"BT","MA"
9,"T1",43.6,5.4,48.7,-1.3,282.0,3.0,315.9,15.3,407.9,51.5,365.0,-2.6,-21.8,0.2,0,-0.128,"BT","MA"
-20,"T1",48.0,1.0,56.2,-8.8,273.3,11.7,411.7,-80.5,450.2,9.2,332.2,30.2,-34.2,-0.9,0,0.000,"BT","BT"
10,"T1",59.7,-10.7,56.5,-9.1,331.4,-46.4,404.1,-72.9,491.5,-32.1,431.4,-69.0,-18.1,0.4,-7,0.000,"BT","BT"
14,"T1",53.5,-4.5,50.1,-2.7,327.5,-42.5,321.5,9.7,470.9,-11.5,416.4,-54.0,-35.9,-0.2,0,0.000,"BT","BT"
-6,"T1",46.8,2.2,53.2,-5.8,276.2,8.8,317.8,13.4,449.8,9.6,417.6,-55.2,-41.6,-0.6,0,-0.308,"BT","BT"
-13,"B",45.8,3.2,53.5,-6.1,273.1,11.9,332.1,-0.9,405.6,53.8,365.5,-3.1,-33.5,-0.4,0,-0.077,"BT","SE"
11,"T1",50.1,-10.7,50.8,6.8,339.1,-17.5,290.2,-14.4,370.8,-69.2,384.7,77.5,-8.6,-0.1,0,0.000,"BT","MA"
-11,"T1",48.2,-8.8,56.7,0.9,294.3,27.3,305.3,-29.5,382.1,-80.5,429.1,33.1,-14.2,-1.3,0,-0.282,"BT","MA"
11,"T1",52.7,-13.3,52.0,5.6,352.2,-30.6,273.2,2.6,351.6,-50.0,457.2,5.0,6.3,-0.7,0,0.083,"BT","BT"
-21,"T1",40.2,-0.8,70.3,-12.7,288.6,33.0,383.6,-107.8,344.7,-43.1,430.6,31.6,31.6,-1.6,-7,-0.513,"BT","BT"
-11,"T1",54.9,-15.5,61.6,-4.0,349.7,-28.1,376.4,-100.6,412.6,-111.0,481.3,-19.1,16.5,0.2,0,-0.205,"BT","BT"
-3,"T1",53.7,-14.3,56.0,1.6,332.6,-11.0,238.2,37.6,389.1,-87.5,518.3,-56.1,-3.9,0.1,0,-0.083,"BT","BT"
13,"T1",76.2,6.8,36.6,4.4,448.9,42.5,206.3,49.3,460.0,-61.0,430.4,-42.6,-30.9,1.6,0,0.769,"BT","WA"
1,"T1",66.5,16.5,52.7,-11.7,365.4,126.0,267.1,-11.5,444.8,-45.8,480.3,-92.5,-51.3,1.6,0,0.346,"BT","P1"
18,"T1",74.5,8.5,43.7,-2.7,437.1,54.3,263.1,-7.5,400.3,-1.3,420.0,-32.2,-25.3,0.9,0,0.596,"BT","BT"
13,"T1",55.8,27.2,59.3,-18.3,342.4,149.0,347.9,-92.3,365.0,34.0,422.4,-34.6,-17.8,0.0,0,-0.077,"BT","BT"
63,"T1",75.5,7.5,47.7,-6.7,417.5,73.9,228.1,27.5,437.8,-38.8,481.1,-93.3,-35.5,1.7,0,0.429,"BT","BT"
47,"T1",70.5,12.5,46.9,-5.9,430.7,60.7,283.7,-28.1,440.7,-41.7,429.1,-41.3,-32.9,1.2,0,0.308,"BT","BT"
-1,"T1",55.5,-2.9,48.4,14.8,359.4,-47.8,244.9,56.3,464.8,69.2,456.6,40.0,-4.4,0.3,0,0.000,"CU","SB"
1,"T1",56.5,-3.9,65.7,-2.5,321.0,-9.4,307.2,-6.0,511.6,22.4,545.1,-48.5,-36.2,-0.5,0,-0.282,"CU","SB"
15,"T1",53.8,-1.2,57.6,5.6,339.9,-28.3,287.7,13.5,495.5,38.5,471.6,25.0,-4.7,-0.1,3,-0.128,"CU","CU"
-14,"T1",55.1,-2.5,52.4,10.8,301.1,10.5,247.8,53.4,507.8,26.2,465.4,31.2,-11.2,0.0,0,-0.083,"CU","CU"
-12,"T1",70.3,-17.7,68.4,-5.2,382.5,-70.9,269.5,31.7,519.1,14.9,567.0,-70.4,-22.4,0.0,0,-0.128,"CU","CU"
16,"T1",66.1,-13.5,46.0,17.2,327.7,-16.1,242.2,59.0,555.8,-21.8,441.7,54.9,14.1,0.6,2,0.250,"CU","CU"
-7,"T1",53.4,10.8,48.9,-14.7,301.9,73.3,231.7,-14.9,411.5,-38.7,488.2,-74.2,-16.2,-0.3,0,0.093,"CU","AC"
35,"T1",63.7,0.5,43.4,-9.2,338.2,37.0,264.2,-47.4,434.7,-61.9,474.0,-60.0,-24.8,0.7,0,0.452,"CU","CU"
27,"T1",70.6,-6.4,45.8,-11.6,332.8,42.4,267.8,-51.0,490.1,-117.3,422.9,-8.9,-6.0,0.8,3,0.452,"CU","CU"
14,"T1",76.1,-11.9,53.9,-19.7,414.3,-39.1,227.3,-10.5,438.5,-65.7,525.7,-111.7,-47.2,0.7,0,0.324,"CU","CU"
-10,"T1",61.6,2.6,53.9,-19.7,300.6,74.6,309.2,-92.4,429.8,-57.0,459.5,-45.5,-39.4,-0.5,1,0.170,"CU","CU"
10,"N",57.7,6.5,42.8,-8.6,332.4,42.8,247.2,-30.4,394.5,-21.7,482.8,-68.8,-12.3,1.0,-1,0.286,"CU","CU"
4,"B",54.2,10.0,49.2,-15.0,334.8,40.4,251.0,-34.2,367.7,5.1,449.4,-35.4,-0.1,-0.6,0,0.324,"CU","SE"
2,"T1",67.1,6.5,85.4,2.6,250.7,-12.9,443.6,9.8,637.7,-0.3,540.8,-36.6,41.5,-1.8,0,-0.308,"CU","CU"
22,"T1",76.6,-3.0,58.4,29.6,290.8,-53.0,318.3,135.1,607.5,29.9,445.5,58.7,36.5,0.6,-1,0.378,"CU","CU"
6,"T1",58.1,15.5,75.8,12.2,233.2,4.6,350.0,103.4,543.8,93.6,533.3,-29.1,31.0,-1.0,0,-0.231,"CU","AC"
27,"T1",65.6,8.0,64.8,23.2,264.2,-26.4,323.9,129.5,559.5,77.9,469.2,35.0,11.2,0.0,-3,0.045,"CU","CU"
-41,"T1",60.1,13.5,73.7,14.3,284.7,-46.9,511.5,-58.1,543.4,94.0,372.1,132.1,50.9,-1.1,0,-0.231,"CU","IN"
-7,"T1",62.4,11.2,69.7,18.3,263.7,-25.9,365.5,87.9,526.8,110.6,527.9,-23.7,34.9,0.3,0,-0.038,"CU","CU"
30,"T1",65.2,10.2,58.2,6.2,337.4,-30.8,345.9,71.7,555.8,98.8,447.4,0.8,-20.0,-0.1,0,-0.045,"CU","CU"
19,"T1",74.9,0.5,57.1,7.3,348.8,-42.2,336.3,81.3,521.9,132.7,469.9,-21.7,-9.7,-0.3,-7,0.083,"CU","CU"
-23,"T1",57.5,17.9,61.2,3.2,272.4,34.2,423.6,-6.0,565.1,89.5,410.6,37.6,-3.2,-1.1,7,-0.276,"CU","SE"
-7,"T1",54.8,20.6,64.3,0.1,261.7,44.9,396.4,21.2,534.3,120.3,410.5,37.7,9.5,-0.7,0,-0.369,"CU","CU"
-3,"T1",68.0,7.4,73.6,-9.2,285.1,21.5,425.7,-8.1,646.3,8.3,512.8,-64.6,3.8,-1.8,1,-0.353,"CU","CU"
-3,"T1",34.3,7.3,54.0,3.6,183.7,10.7,305.0,-14.4,391.7,42.5,453.8,27.8,15.4,-0.1,2,-0.276,"CU","BE"
1,"T1",44.6,-3.0,56.3,1.3,220.3,-25.9,309.1,-18.5,447.4,-13.2,403.1,78.5,20.3,0.1,0,-0.199,"CU","MA"
-21,"T1",37.9,3.7,60.9,-3.3,205.6,-11.2,332.9,-42.3,424.1,10.1,427.2,54.4,36.0,-0.7,4,-0.369,"CU","CU"
4,"T1",48.3,-6.7,54.8,2.8,281.3,-86.9,282.4,8.2,445.6,-11.4,464.1,17.5,6.5,-0.1,0,-0.045,"CU","CU"
15,"T1",60.6,-19.0,43.2,14.4,269.1,-74.7,236.9,53.7,505.9,-71.7,434.2,47.4,25.3,0.6,0,0.333,"CU","CU"
15,"T1",58.0,-16.4,53.7,3.9,292.7,-98.3,272.8,17.8,411.7,22.5,486.6,-5.0,16.8,-0.3,0,0.083,"CU","CU"
7,"T1",42.5,-13.7,66.3,13.3,279.5,-96.3,352.7,-8.9,392.4,-5.6,480.0,97.6,-19.0,0.3,0,-0.378,"CU","SB"
-41,"T1",44.7,-15.9,81.2,-1.6,223.4,-40.2,388.8,-45.0,512.4,-125.6,577.5,0.1,5.0,-2.4,0,-0.686,"CU","CU"
-22,"T1",43.9,-15.1,76.6,3.0,204.6,-21.4,372.7,-28.9,436.8,-50.0,541.3,36.3,-28.7,-1.8,0,-0.532,"CU","CU"
-39,"T1",46.6,-17.8,77.5,2.1,300.4,-117.2,325.2,18.6,417.5,-30.7,616.1,-38.5,1.2,-0.6,7,-0.333,"CU","CU"
-36,"T1",39.5,-10.7,66.8,12.8,244.1,-60.9,281.1,62.7,423.0,-36.2,543.3,34.3,-6.6,-1.5,0,-0.378,"CU","SE"
-20,"T1",31.5,-2.7,71.9,7.7,200.0,-16.8,359.5,-15.7,400.4,-13.6,475.2,102.4,10.7,-1.3,0,-0.702,"CU","CU"
-17,"N",52.4,5.0,62.3,14.7,298.0,20.8,295.7,-5.3,377.5,54.3,535.7,71.7,-27.9,0.4,0,-0.083,"CU","B2"
-17,"T1",57.7,-0.3,64.9,12.1,344.4,-25.6,301.1,-10.7,457.1,-25.3,538.9,68.5,-18.7,-0.5,0,-0.205,"CU","BT"
-17,"T1",59.2,-1.8,69.7,7.3,329.7,-10.9,339.8,-49.4,481.0,-49.2,584.4,23.0,-46.9,-0.6,0,-0.205,"CU","B2"
-11,"T1",54.3,3.1,64.2,12.8,304.2,14.6,284.0,6.4,424.0,7.8,579.5,27.9,-6.3,0.2,-1,-0.167,"CU","CU"
3,"T1",60.9,-3.5,76.2,0.8,368.2,-49.4,298.5,-8.1,440.0,-8.2,631.0,-23.6,-3.5,-0.1,0,-0.083,"CU","CU"
24,"T1",72.7,-15.3,75.3,1.7,386.1,-67.3,264.1,26.3,468.0,-36.2,622.4,-15.0,-41.2,-0.1,-2,-0.128,"CU","CU"
5,"T1",60.3,-2.9,64.8,12.2,310.0,8.8,301.0,-10.6,464.2,-32.4,570.7,36.7,-18.8,-0.1,0,0.000,"CU","CU"
21,"T1",57.3,-5.9,51.9,-0.7,289.4,-11.8,300.6,-11.0,524.1,27.5,475.1,-58.9,-12.5,-0.3,-3,0.167,"CU","CU"
14,"T1",61.5,-10.1,45.2,6.0,359.1,-81.5,235.8,53.8,522.6,29.0,447.3,-31.1,-24.8,-0.7,0,0.333,"CU","P1"
-17,"T1",37.7,13.7,67.2,-16.0,238.5,39.1,392.2,-102.6,404.6,147.0,437.6,-21.4,9.4,-1.5,0,-0.500,"CU","MW"
3,"T1",56.0,-4.6,67.0,-15.8,270.6,7.0,361.7,-72.1,594.8,-43.2,496.8,-80.6,6.6,-2.1,0,-0.269,"CU","CU"
-25,"T1",57.9,-6.5,63.3,-12.1,347.6,-70.0,298.1,-8.5,499.9,51.7,535.4,-119.2,2.8,-0.3,0,0.083,"CU","CU"
14,"T1",54.5,-3.1,46.4,4.8,284.1,-6.5,242.0,47.6,516.6,35.0,425.2,-9.0,-23.7,-0.3,7,0.083,"CU","CU"
15,"T1",71.2,2.4,46.6,12.4,406.0,-4.4,247.6,-21.6,475.0,30.0,405.2,81.6,-23.3,1.4,0,0.365,"CU","B2"
25,"T1",65.6,8.0,50.3,8.7,346.1,55.5,210.2,15.8,493.3,11.7,460.5,26.3,3.4,1.2,0,0.199,"CU","CU"
-1,"T1",80.8,-7.2,66.3,-7.3,427.5,-25.9,231.9,-5.9,504.6,0.4,562.1,-75.3,-7.8,1.2,0,0.154,"CU","CU"
-1,"T1",68.4,5.2,55.8,3.2,351.4,50.2,268.8,-42.8,500.8,4.2,510.4,-23.6,14.6,1.2,7,0.282,"CU","CU"
18,"T1",69.0,4.6,67.2,-8.2,409.6,-8.0,266.3,-40.3,476.6,28.4,570.7,-83.9,29.9,1.2,0,0.199,"CU","CU"
-3,"B",56.2,17.4,55.9,3.1,345.1,56.5,288.0,-62.0,419.9,85.1,437.4,49.4,1.4,0.4,0,0.077,"CU","BE"
32,"T1",64.7,-12.7,43.2,11.8,344.2,-70.0,313.2,55.0,469.6,-23.0,395.9,61.1,-16.6,0.1,1,0.295,"CU","WA"
3,"T1",65.8,-13.8,41.9,13.1,309.0,-34.8,275.7,92.5,512.1,-65.5,421.9,35.1,18.8,0.7,0,0.378,"CU","CU"
20,"T1",64.5,-12.5,56.2,-1.2,282.3,-8.1,343.5,24.7,527.0,-80.4,444.4,12.6,23.5,0.2,0,0.128,"CU","CU"
-10,"T1",63.2,-11.2,52.4,2.6,332.6,-58.4,311.6,56.6,417.9,28.7,474.3,-17.3,10.3,-0.2,0,0.128,"CU","CU"
14,"T1",51.6,0.4,53.2,1.8,281.9,-7.7,322.9,45.3,431.4,15.2,504.3,-47.3,17.2,0.4,0,-0.038,"CU","CU"
-14,"T1",60.1,-10.3,67.8,6.6,280.3,-25.3,403.1,-12.1,492.1,-0.5,386.9,2.3,-0.3,0.3,2,0.000,"CU","SE"
-18,"T1",49.2,0.6,63.8,10.6,266.7,-11.7,447.1,-56.1,444.9,46.7,272.7,116.5,12.8,-1.4,0,-0.205,"CU","IN"
-14,"T1",50.5,-0.7,62.9,11.5,272.3,-17.3,334.3,56.7,453.9,37.7,470.4,-81.2,6.9,0.6,0,-0.167,"CU","CU"
-16,"T1",54.4,-4.6,74.0,0.4,240.5,14.5,396.3,-5.3,489.2,2.4,447.1,-57.9,-20.2,-0.9,0,-0.282,"CU","CU"
5,"T1",63.4,-13.6,65.9,8.5,272.7,-17.7,354.9,36.1,549.5,-57.9,410.5,-21.3,13.2,0.4,0,0.000,"CU","CU"
-47,"T1",42.0,7.8,69.3,5.1,235.9,19.1,383.1,7.9,452.8,38.8,381.0,8.2,19.2,-0.4,0,-0.452,"CU","CU"
13,"T1",75.0,7.8,51.5,9.1,424.3,9.5,194.6,69.0,513.3,64.1,550.6,87.4,-27.3,1.6,-1,0.603,"CU","MA"
28,"T1",78.6,4.2,55.2,5.4,412.4,21.4,259.3,4.3,483.3,94.1,564.8,73.2,-13.5,1.5,0,0.436,"CU","CU"
37,"T1",79.9,2.9,59.0,1.6,362.1,71.7,291.2,-27.6,592.4,-15.0,534.9,103.1,-0.3,1.9,-7,0.436,"CU","CU"
3,"T1",68.9,13.9,56.3,4.3,401.0,32.8,268.9,-5.3,517.2,60.2,542.3,95.7,-23.8,1.7,0,0.308,"CU","CU"
6,"T1",70.9,11.9,67.1,-6.5,329.9,103.9,332.6,-69.0,532.1,45.3,571.5,66.5,-33.7,0.6,0,0.154,"CU","CU"
27,"B",66.9,15.9,69.9,-9.3,352.8,81.0,238.2,25.4,510.4,67.0,713.3,-75.3,-27.8,0.5,0,0.055,"CU","WA"
-3,"T1",52.1,1.1,63.9,-15.3,387.5,115.7,245.6,32.8,299.8,-143.6,593.4,-195.2,-27.1,0.4,-2,-0.176,"IN","WA"
24,"T1",56.3,-3.1,48.2,0.4,436.5,66.7,341.4,-63.0,287.6,-131.4,372.2,26.0,-17.1,1.4,0,0.288,"IN","SB"
-7,"T1",45.7,7.5,49.3,-0.7,391.1,112.1,289.5,-11.1,256.3,-100.1,382.9,15.3,-4.2,1.7,0,-0.128,"IN","MA"
